,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
20188,20188,20633,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20189,20189,20634,3,0,3,0,1,bitch      bitch neutral,0.3756057832828593,0.022405104186125253,True,1,0.3532006790967341
20190,20190,20635,3,0,3,0,1,bitch                  FUCK negative,0.2923142793867921,0.027545135440079353,True,1,0.26476914394671275
20191,20191,20636,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
20192,20192,20637,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
20193,20193,20638,3,0,3,0,1,bitch negative,0.2923142793867921,0.018662585522771724,True,1,0.2736516938640204
20194,20194,20639,3,0,3,0,1,niggas     bitches  fucked negative,0.2923142793867921,0.10995666638124046,True,1,0.18235761300555164
20195,20195,20640,3,0,1,2,2,  negative,3.2772671873558976,0.7154207102417766,True,2,2.561846477114121
20196,20196,20641,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
20197,20197,20642,9,0,9,0,1,bitch negative,0.2923142793867921,0.018662585522771724,True,1,0.2736516938640204
20198,20198,20643,3,0,0,3,2,  positive,2.323663023738585,0.3928591300812581,True,2,1.930803893657327
20199,20199,20644,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
20200,20200,20645,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20201,20201,20646,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20202,20202,20647,3,1,0,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20203,20203,20648,3,0,0,3,2,hoe neutral,2.4716107545847756,5.894668839393443,False,1,-3.4230580848086674
20204,20204,20649,3,0,0,3,2,  negative,3.2772671873558976,0.7154365241108631,True,2,2.5618306632450345
20205,20205,20650,3,1,2,0,1,bitch  niggas negative,0.2923142793867921,0.1115226128812502,True,1,0.1807916665055419
20206,20206,20651,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
20207,20207,20652,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20208,20208,20653,3,0,0,3,2,cracker negative,3.2772671873558976,1.062766643762719,True,2,2.2145005435931786
20209,20209,20654,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20210,20210,20655,3,1,2,0,1,nigga   hoes       nigga positive,0.39813390669190385,0.10853156854703383,True,1,0.28960233814487
20211,20211,20656,3,0,3,0,1,bitch             hoes neutral,0.3756057832828593,0.015863119045473786,True,1,0.35974266423738555
20212,20212,20657,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20213,20213,20658,3,0,3,0,1,pussy positive,0.39813390669190385,0.016178579319839532,True,1,0.38195532737206433
20214,20214,20659,3,0,3,0,1,fuck   bitch negative,0.2923142793867921,0.039340014872321916,True,1,0.2529742645144702
20215,20215,20660,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20216,20216,20661,3,0,1,2,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20217,20217,20662,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
20218,20218,20663,3,0,3,0,1,bitch nigga neutral,0.3756057832828593,0.0936170030150864,True,1,0.2819887802677729
20219,20219,20664,3,0,3,0,1,fucked  bitch negative,0.2923142793867921,0.0320086298766236,True,1,0.2603056495101685
20220,20220,20665,3,0,3,0,1,pussy      nigga neutral,0.3756057832828593,0.09177250347397808,True,1,0.28383327980888123
20221,20221,20666,3,1,2,0,1,fuck hoes            Niggas neutral,0.3756057832828593,0.12737349215140134,True,1,0.24823229113145798
20222,20222,20667,3,0,3,0,1,niggas   pussy bitch negative,0.2923142793867921,0.11353590843021004,True,1,0.17877837095658206
20223,20223,20668,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
20224,20224,20669,3,0,1,2,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20225,20225,20670,3,2,0,1,0,  neutral,4.353178521711373,4.3075001717189325,False,2,0.045678349992440914
20226,20226,20671,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
20227,20227,20672,4,0,4,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20228,20228,20673,3,0,2,1,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
20229,20229,20674,3,0,3,0,1,nig neutral,0.3756057832828593,0.4408842391809426,True,1,-0.06527845589808329
20230,20230,20675,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20231,20231,20676,6,0,5,1,1,"hoe  
      hoe neutral",0.3756057832828593,0.04349480146495349,True,1,0.3321109818179058
20232,20232,20677,3,1,2,0,1,bitches  fuck  nigga           fuck   nigga negative,0.2923142793867921,0.09880145763846979,True,1,0.19351282174832232
20233,20233,20678,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20234,20234,20679,6,0,6,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
20235,20235,20680,3,1,2,0,1,beaner   nigga neutral,0.3756057832828593,1.5468391564328534,False,0,-1.171233373149994
20236,20236,20681,3,1,2,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
20237,20237,20682,3,0,3,0,1,pussy negative,0.2923142793867921,0.018318886743905916,True,1,0.2739953926428862
20238,20238,20683,3,0,3,0,1,Bitch       Bitch        bitch negative,0.2923142793867921,0.03238647378453285,True,1,0.25992780560225925
20239,20239,20684,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
20240,20240,20685,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
20241,20241,20686,3,0,3,0,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
20242,20242,20687,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20243,20243,20688,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20244,20244,20689,3,0,1,2,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20245,20245,20690,3,1,2,0,1,bitch  fuck        fucking    nigga negative,0.2923142793867921,0.12766610943767095,True,1,0.16464816994912115
20246,20246,20691,9,0,9,0,1,bitches negative,0.2923142793867921,0.0159983202810945,True,1,0.2763159591056976
20247,20247,20692,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
20248,20248,20693,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
20249,20249,20694,3,1,2,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20250,20250,20695,3,0,3,0,1,bitch    FUCKING negative,0.2923142793867921,0.02873002169824578,True,1,0.2635842576885463
20251,20251,20696,3,0,2,1,1,  negative,0.2923142793867921,1.6262246601779622,False,2,-1.33391038079117
20252,20252,20697,3,3,0,0,0,fuck   bitch negative,3.639087964078104,5.2459722085729945,False,1,-1.6068842444948905
20253,20253,20698,3,0,3,0,1,bitches negative,0.2923142793867921,0.0159983202810945,True,1,0.2763159591056976
20254,20254,20699,3,0,2,1,1,nig positive,0.39813390669190385,0.494694458089778,True,1,-0.09656055139787417
20255,20255,20700,3,1,2,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20256,20256,20701,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20257,20257,20702,3,0,3,0,1,fucking bitch negative,0.2923142793867921,0.06279646267911802,True,1,0.22951781670767407
20258,20258,20703,3,0,1,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20259,20259,20704,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20260,20260,20705,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20261,20261,20706,3,2,1,0,0,niggers positive,4.594186850886695,0.9596743214922682,True,0,3.634512529394427
20262,20262,20707,3,1,2,0,1,nigger neutral,0.3756057832828593,0.9828205006614859,True,1,-0.6072147173786265
20263,20263,20708,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20264,20264,20709,6,0,6,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20265,20265,20710,3,1,2,0,1,bitch  nigga neutral,0.3756057832828593,0.0936170030150864,True,1,0.2819887802677729
20266,20266,20711,3,2,0,1,0,retards negative,3.639087964078104,2.657816657898471,False,1,0.9812713061796328
20267,20267,20712,3,1,2,0,1,nigger neutral,0.3756057832828593,0.9828205006614859,True,1,-0.6072147173786265
20268,20268,20713,6,0,6,0,1,hoe negative,0.2923142793867921,0.0415954371669576,True,1,0.25071884221983454
20269,20269,20714,3,3,0,0,0,niggers positive,4.594186850886695,0.9596743214922682,True,0,3.634512529394427
20270,20270,20715,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20271,20271,20716,3,0,3,0,1,  negative,0.2923142793867921,1.6262246601779622,False,2,-1.33391038079117
20272,20272,20717,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20273,20273,20718,3,1,0,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
20274,20274,20719,3,2,1,0,0,crackers neutral,4.353178521711373,2.7426958984276006,False,2,1.6104826232837728
20275,20275,20720,3,0,3,0,1,fucking neutral,0.3756057832828593,0.16149649692104343,True,1,0.2141092863618159
20276,20276,20721,3,1,2,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
20277,20277,20722,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
20278,20278,20723,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
20279,20279,20724,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20280,20280,20725,3,0,3,0,1,hoes negative,0.2923142793867921,0.02161622832859442,True,1,0.27069805105819766
20281,20281,20726,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20282,20282,20727,3,0,3,0,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
20283,20283,20728,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20284,20284,20729,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
20285,20285,20730,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20286,20286,20731,3,1,2,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20287,20287,20732,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
20288,20288,20733,3,1,2,0,1,hoes   niggas neutral,0.3756057832828593,0.09830399904706137,True,1,0.27730178423579793
20289,20289,20734,3,0,3,0,1,bitch      bitch neutral,0.3756057832828593,0.022406588919244654,True,1,0.3531991943636147
20290,20290,20735,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
20291,20291,20736,3,0,0,3,2,  negative,3.2772671873558976,0.7154365241108631,True,2,2.5618306632450345
20292,20292,20737,9,0,9,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
20293,20293,20738,3,0,1,2,2,ho neutral,2.4716107545847756,1.4471311214857048,False,1,1.0244796330990709
20294,20294,20739,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
20295,20295,20740,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20296,20296,20741,3,1,2,0,1,  neutral,0.3756057832828593,2.1385202133795675,False,2,-1.7629144300967083
20297,20297,20742,3,2,1,0,0,hoes     niggas negative,3.639087964078104,3.832151137522415,False,1,-0.1930631734443109
20298,20298,20743,3,0,3,0,1,Fuck  pussy nigga negative,0.2923142793867921,0.12037076054946165,True,1,0.17194351883733044
20299,20299,20744,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
20300,20300,20745,3,0,2,1,1,bitches positive,0.39813390669190385,0.014584159844020214,True,1,0.3835497468478836
20301,20301,20746,4,0,1,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20302,20302,20747,3,0,3,0,1,fucking negative,0.2923142793867921,0.18887621433967736,True,1,0.10343806504711475
20303,20303,20748,3,0,0,3,2,  negative,3.2772671873558976,0.7154207102417766,True,2,2.561846477114121
20304,20304,20749,3,1,2,0,1,  neutral,0.3756057832828593,2.1384009503118033,False,2,-1.7627951670289441
20305,20305,20750,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026319185174135798,True,1,0.34928659810872353
20306,20306,20751,3,0,3,0,1,bitch negative,0.2923142793867921,0.018662585522771724,True,1,0.2736516938640204
20307,20307,20752,3,0,0,3,2,crackers neutral,2.4716107545847756,0.8383019068441118,True,2,1.6333088477406639
20308,20308,20753,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20309,20309,20754,3,0,3,0,1,pussy pussy pussy neutral,0.3756057832828593,0.02102775557621117,True,1,0.35457802770664815
20310,20310,20755,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026319185174135798,True,1,0.34928659810872353
20311,20311,20757,3,0,3,0,1,bitches positive,0.39813390669190385,0.014584159844020214,True,1,0.3835497468478836
20312,20312,20758,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026319185174135798,True,1,0.34928659810872353
20313,20313,20759,3,1,2,0,1,niggas    hoes negative,0.2923142793867921,0.11409057879450527,True,1,0.17822370059228684
20314,20314,20760,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20315,20315,20761,3,0,1,2,2,redneck negative,3.2772671873558976,1.3322872523240183,False,1,1.9449799350318793
20316,20316,20762,3,0,3,0,1,pussy positive,0.39813390669190385,0.016177970592469747,True,1,0.3819559360994341
20317,20317,20763,6,0,6,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
20318,20318,20764,3,1,2,0,1,  neutral,0.3756057832828593,2.1384009503118033,False,2,-1.7627951670289441
20319,20319,20765,3,0,3,0,1,bitches neutral,0.3756057832828593,0.01314439591356643,True,1,0.3624613873692929
20320,20320,20766,3,1,2,0,1,hoes negative,0.2923142793867921,0.02161326049021672,True,1,0.2707010188965754
20321,20321,20767,3,0,3,0,1,pussy                bitch negative,0.2923142793867921,0.025394257474856692,True,1,0.2669200219119354
20322,20322,20768,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20323,20323,20769,3,0,3,0,1,Nigga     bitch negative,0.2923142793867921,0.10890616498805741,True,1,0.1834081143987347
20324,20324,20770,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
20325,20325,20771,3,3,0,0,0,redneck negative,3.639087964078104,2.806882713488238,False,1,0.8322052505898658
20326,20326,20772,3,0,3,0,1,bitches neutral,0.3756057832828593,0.01314439591356643,True,1,0.3624613873692929
20327,20327,20773,3,0,2,1,1,  neutral,0.3756057832828593,2.1384009503118033,False,2,-1.7627951670289441
20328,20328,20774,3,0,3,0,1,bitches neutral,0.3756057832828593,0.01314439591356643,True,1,0.3624613873692929
20329,20329,20775,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20330,20330,20776,3,0,3,0,1,bitches neutral,0.3756057832828593,0.01314439591356643,True,1,0.3624613873692929
20331,20331,20777,3,0,3,0,1,hoe negative,0.2923142793867921,0.04158534743915895,True,1,0.2507289319476332
20332,20332,20778,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
20333,20333,20779,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20334,20334,20780,3,1,2,0,1,fuck   fucking negative,0.2923142793867921,0.12102083024889138,True,1,0.17129344913790073
20335,20335,20781,3,0,3,0,1,retarded neutral,0.3756057832828593,0.35929113866819845,True,1,0.016314644614660867
20336,20336,20782,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
20337,20337,20783,3,0,3,0,1,  negative,0.2923142793867921,1.6262939465755086,False,2,-1.3339796671887165
20338,20338,20784,3,0,3,0,1,bitches positive,0.39813390669190385,0.014584159844020214,True,1,0.3835497468478836
20339,20339,20785,3,1,2,0,1,  neutral,0.3756057832828593,2.1384009503118033,False,2,-1.7627951670289441
20340,20340,20786,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
20341,20341,20787,6,0,6,0,1,hoes neutral,0.3756057832828593,0.026319185174135798,True,1,0.34928659810872353
20342,20342,20788,6,1,5,0,1,fuck     fucking negative,0.2923142793867921,0.12102083024889138,True,1,0.17129344913790073
20343,20343,20789,3,0,3,0,1,bitch         bitch negative,0.2923142793867921,0.0243340998407767,True,1,0.2679801795460154
20344,20344,20790,3,0,2,1,1,hoes positive,0.39813390669190385,0.02058091053405469,True,1,0.37755299615784915
20345,20345,20791,3,1,2,0,1,redneck  white neutral,0.3756057832828593,1.1446725859875404,True,1,-0.7690668027046811
20346,20346,20792,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
20347,20347,20793,3,0,3,0,1,hoe                     hoe positive,0.39813390669190385,0.038506587825847725,True,1,0.35962731886605614
20348,20348,20794,3,0,0,3,2,  negative,3.2772671873558976,0.7154207102417766,True,2,2.561846477114121
20349,20349,20795,3,0,0,3,2,  positive,2.323663023738585,0.3928591300812581,True,2,1.930803893657327
20350,20350,20796,3,0,3,0,1,fuck        pussy neutral,0.3756057832828593,0.027356439662123005,True,1,0.34824934362073634
20351,20351,20797,6,0,6,0,1,bitches neutral,0.3756057832828593,0.01314439591356643,True,1,0.3624613873692929
20352,20352,20798,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
