,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
18935,18935,19354,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
18936,18936,19355,3,1,2,0,1,pussy  nigga,0.35531577944716053,0.17264285421739584,True,0.1826729252297647
18937,18937,19356,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18938,18938,19357,3,2,1,0,0,bitch,4.170473612156813,6.765139747693528,False,-2.5946661355367153
18939,18939,19358,3,0,3,0,1,pussies,0.35531577944716053,0.042435698843993855,True,0.3128800806031667
18940,18940,19359,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18941,18941,19360,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18942,18942,19361,3,0,3,0,1,ho,0.35531577944716053,1.2837400561344068,False,-0.9284242766872463
18943,18943,19362,3,0,1,2,2,ho,2.6191191322852676,0.8447875506108448,True,1.774331581674423
18944,18944,19363,6,1,5,0,1,hoes       Nigga,0.35531577944716053,0.1581929572709691,True,0.19712282217619143
18945,18945,19364,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18946,18946,19365,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18947,18947,19366,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18948,18948,19367,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18949,18949,19368,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18950,18950,19369,6,1,5,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18951,18951,19370,4,0,4,0,1,bitch           nigga,0.35531577944716053,0.16071565717796552,True,0.19460012226919501
18952,18952,19371,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
18953,18953,19372,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18954,18954,19373,3,0,2,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18955,18955,19374,3,0,3,0,1,faggot,0.35531577944716053,1.0271357854280045,False,-0.671820005980844
18956,18956,19375,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
18957,18957,19376,3,1,2,0,1,faggot,0.35531577944716053,1.0271357854280045,False,-0.671820005980844
18958,18958,19377,3,1,2,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18959,18959,19378,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
18960,18960,19379,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18961,18961,19380,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
18962,18962,19381,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18963,18963,19382,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18964,18964,19384,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18965,18965,19385,3,0,3,0,1,bitch       fucking,0.35531577944716053,0.07338277102996538,True,0.28193300841719515
18966,18966,19387,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18967,18967,19388,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18968,18968,19389,3,0,3,0,1,bitches  bitches,0.35531577944716053,0.01774281315677385,True,0.3375729662903867
18969,18969,19390,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
18970,18970,19391,6,0,6,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
18971,18971,19392,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18972,18972,19393,3,0,3,0,1,wiggers,0.35531577944716053,0.5210889562517932,True,-0.16577317680463266
18973,18973,19394,3,1,2,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18974,18974,19395,3,0,2,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18975,18975,19396,3,1,2,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
18976,18976,19397,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
18977,18977,19398,6,0,1,5,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18978,18978,19399,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18979,18979,19400,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18980,18980,19401,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
18981,18981,19402,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
18982,18982,19403,3,1,2,0,1,hoes             pussy      fucking,0.35531577944716053,0.040795912267416974,True,0.31451986717974356
18983,18983,19404,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
18984,18984,19405,3,0,3,0,1,Fuck    bitches,0.35531577944716053,0.02469384320533008,True,0.33062193624183045
18985,18985,19406,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
18986,18986,19407,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
18987,18987,19408,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
18988,18988,19409,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
18989,18989,19410,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18990,18990,19411,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
18991,18991,19413,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
18992,18992,19414,3,0,2,1,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
18993,18993,19415,6,0,6,0,1,Bitches            bitches          bitches,0.35531577944716053,0.019749442308512583,True,0.3355663371386479
18994,18994,19416,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
18995,18995,19418,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
18996,18996,19419,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18997,18997,19420,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
18998,18998,19421,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
18999,18999,19422,3,0,3,0,1,bitch                     bitch,0.35531577944716053,0.0192357150346355,True,0.336080064412525
19000,19000,19423,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19001,19001,19424,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
19002,19002,19425,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19003,19003,19426,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19004,19004,19427,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19005,19005,19428,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19006,19006,19429,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19007,19007,19430,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19008,19008,19432,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19009,19009,19433,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
19010,19010,19434,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19011,19011,19435,3,0,3,0,1,bitch  fucking          nigga     fuck,0.35531577944716053,0.23550203400504613,True,0.1198137454421144
19012,19012,19436,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19013,19013,19437,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19014,19014,19438,6,1,4,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
19015,19015,19439,3,2,1,0,0, ,4.170473612156813,4.4886028673363505,False,-0.31812925517953783
19016,19016,19440,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19017,19017,19441,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19018,19018,19442,3,0,3,0,1,bitch    nigga,0.35531577944716053,0.16071565717796552,True,0.19460012226919501
19019,19019,19443,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19020,19020,19444,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19021,19021,19445,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19022,19022,19446,3,0,2,1,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19023,19023,19447,6,2,3,1,1,retard,0.35531577944716053,0.31597344101506664,True,0.03934233843209389
19024,19024,19448,6,0,6,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19025,19025,19449,3,0,3,0,1,bitch hoe  slut,0.35531577944716053,0.04324109528640677,True,0.3120746841607538
19026,19026,19450,3,0,2,1,1,pussy  fucking,0.35531577944716053,0.06050364237040533,True,0.2948121370767552
19027,19027,19451,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19028,19028,19452,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19029,19029,19453,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19030,19030,19454,4,0,4,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19031,19031,19455,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19032,19032,19456,9,0,9,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19033,19033,19457,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19034,19034,19458,3,1,2,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19035,19035,19459,3,0,2,1,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19036,19036,19460,3,1,2,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19037,19037,19461,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19038,19038,19462,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19039,19039,19463,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19040,19040,19464,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19041,19041,19465,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19042,19042,19466,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19043,19043,19467,3,2,0,1,0, ,4.170473612156813,4.4886028673363505,False,-0.31812925517953783
19044,19044,19469,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19045,19045,19470,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19046,19046,19471,3,0,3,0,1,faggot,0.35531577944716053,1.0271357854280045,False,-0.671820005980844
19047,19047,19472,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19048,19048,19473,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19049,19049,19474,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19050,19050,19475,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
19051,19051,19476,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19052,19052,19477,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19053,19053,19478,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19054,19054,19479,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19055,19055,19480,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19056,19056,19481,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19057,19057,19482,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19058,19058,19483,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19059,19059,19484,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19060,19060,19485,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19061,19061,19486,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19062,19062,19487,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19063,19063,19488,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19064,19064,19489,3,1,2,0,1,fucked     bitch,0.35531577944716053,0.03413259370183119,True,0.32118318574532934
19065,19065,19490,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19066,19066,19491,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19067,19067,19492,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19068,19068,19493,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19069,19069,19494,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19070,19070,19495,3,1,2,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19071,19071,19496,6,0,6,0,1,bitch   fuck,0.35531577944716053,0.03588620711607687,True,0.31942957233108366
19072,19072,19497,3,0,2,1,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19073,19073,19498,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19074,19074,19499,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19075,19075,19500,3,2,1,0,0,nigger,4.170473612156813,1.0245762804369938,False,3.145897331719819
19076,19076,19501,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19077,19077,19502,3,3,0,0,0,faggot,4.170473612156813,1.0121424537136943,True,3.1583311584431186
19078,19078,19503,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19079,19079,19504,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19080,19080,19505,3,0,3,0,1,pussy          fucks,0.35531577944716053,0.05387688813354128,True,0.30143889131361923
19081,19081,19506,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19082,19082,19507,6,0,6,0,1,nigga     bitches,0.35531577944716053,0.08971328484213675,True,0.2656024946050238
19083,19083,19508,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
19084,19084,19509,3,0,2,1,1,niggas     hoes,0.35531577944716053,0.14714592803760868,True,0.20816985140955185
19085,19085,19510,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19086,19086,19511,3,1,2,0,1,rednecks,0.35531577944716053,0.7425897120599072,True,-0.3872739326127467
19087,19087,19512,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19088,19088,19513,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19089,19089,19514,3,0,3,0,1,nigga,0.35531577944716053,0.1907310511001814,True,0.16458472834697913
19090,19090,19515,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
19091,19091,19516,3,1,2,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19092,19092,19517,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19093,19093,19518,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19094,19094,19519,6,0,0,6,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19095,19095,19520,3,0,2,1,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19096,19096,19521,3,0,3,0,1,bitch     bitch,0.35531577944716053,0.0192357150346355,True,0.336080064412525
19097,19097,19522,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19098,19098,19523,3,0,3,0,1,hoe     hoes,0.35531577944716053,0.027119750315749338,True,0.3281960291314112
19099,19099,19524,3,0,3,0,1,fucking               bitch,0.35531577944716053,0.08391398901554761,True,0.27140179043161294
19100,19100,19525,3,0,0,3,2,crackers,2.6191191322852676,0.9310774303419304,True,1.6880417019433374
19101,19101,19526,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19102,19102,19527,3,0,3,0,1,bitches     hoe,0.35531577944716053,0.01685851421297055,True,0.33845726523418995
19103,19103,19528,9,0,3,6,2,hoes,2.6191191322852676,7.03844953591278,False,-4.419330403627512
19104,19104,19529,3,0,1,2,2,hoes,2.6191191322852676,7.03844953591278,False,-4.419330403627512
19105,19105,19530,3,0,0,3,2,hoes,2.6191191322852676,7.03844953591278,False,-4.419330403627512
19106,19106,19531,3,0,2,1,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
19107,19107,19532,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19108,19108,19533,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19109,19109,19534,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19110,19110,19535,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
19111,19111,19536,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
19112,19112,19537,3,0,3,0,1,fuck                pussy,0.35531577944716053,0.026667160497209682,True,0.32864861894995084
19113,19113,19538,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19114,19114,19539,3,0,3,0,1,fucking   hoes,0.35531577944716053,0.06752462121722609,True,0.28779115822993445
19115,19115,19540,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19116,19116,19541,3,0,3,0,1,hoes        bitch,0.35531577944716053,0.018596556950243443,True,0.3367192224969171
19117,19117,19542,3,1,2,0,1,nigger,0.35531577944716053,1.0089992263740795,True,-0.6536834469269189
19118,19118,19543,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
19119,19119,19544,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
19120,19120,19545,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
19121,19121,19546,3,0,2,1,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
