,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
22624,22624,23102,3,1,2,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22625,22625,23103,3,2,1,0,0,bitches    nigga,4.197478211561481,4.241880096130547,False,1,-0.044401884569066574
22626,22626,23104,3,0,3,0,1,bitches           hoes,0.3655191666162353,0.015466978477613462,True,1,0.3500521881386218
22627,22627,23105,6,1,5,0,1,hoes,0.3655191666162353,0.0217646280322571,True,1,0.3437545385839782
22628,22628,23106,3,0,2,1,1,hoe,0.3655191666162353,0.037636570539489766,True,1,0.3278825960767455
22629,22629,23107,3,1,2,0,1,hoe         nigga,0.3655191666162353,0.09820946172202065,True,1,0.26730970489421463
22630,22630,23108,9,0,7,2,1, ,0.3655191666162353,2.0461587054817643,False,2,-1.6806395388655289
22631,22631,23109,3,0,2,1,1, ,0.3655191666162353,2.0461587054817643,False,2,-1.6806395388655289
22632,22632,23110,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22633,22633,23111,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22634,22634,23112,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22635,22635,23113,3,0,3,0,1, ,0.3655191666162353,2.0461587054817643,False,2,-1.6806395388655289
22636,22636,23114,3,0,3,0,1,hoe,0.3655191666162353,0.037636570539489766,True,1,0.3278825960767455
22637,22637,23115,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22638,22638,23116,4,0,1,3,2, ,2.5622959239099776,0.491595876211077,True,2,2.070700047698901
22639,22639,23117,3,0,3,0,1,hoes,0.3655191666162353,0.0217646280322571,True,1,0.3437545385839782
22640,22640,23118,3,0,2,1,1,retarded,0.3655191666162353,0.34541258832986005,True,1,0.020106578286375243
22641,22641,23119,3,2,1,0,0,faggot,4.197478211561481,1.3049902164575362,False,1,2.892487995103944
22642,22642,23120,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22643,22643,23121,6,0,6,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22644,22644,23122,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22645,22645,23123,3,1,2,0,1,bitch retarded,0.3655191666162353,0.020239806710083255,True,1,0.34527935990615205
22646,22646,23124,3,2,1,0,0,faggots,4.197478211561481,1.0059314754752555,True,0,3.191546736086225
22647,22647,23125,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22648,22648,23126,3,2,1,0,0,retards,4.197478211561481,2.3322412409632256,False,1,1.865236970598255
22649,22649,23127,3,0,2,1,1,retarded,0.3655191666162353,0.34541258832986005,True,1,0.020106578286375243
22650,22650,23128,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22651,22651,23129,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22652,22652,23130,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22653,22653,23131,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22654,22654,23132,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22655,22655,23133,3,0,0,3,2, ,2.5622959239099776,0.491595876211077,True,2,2.070700047698901
22656,22656,23134,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22657,22657,23135,3,1,2,0,1, ,0.3655191666162353,2.0461587054817643,False,2,-1.6806395388655289
22658,22658,23136,3,0,3,0,1,pussy      Bitch,0.3655191666162353,0.021730843934203534,True,1,0.34378832268203174
22659,22659,23137,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22660,22660,23138,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22661,22661,23139,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22662,22662,23140,3,0,3,0,1,niggas      hoes          fuck,0.3655191666162353,0.1466099121098082,True,1,0.2189092545064271
22663,22663,23141,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22664,22664,23142,3,0,3,0,1,hoes,0.3655191666162353,0.0217646280322571,True,1,0.3437545385839782
22665,22665,23143,3,0,3,0,1,bitch                pussy,0.3655191666162353,0.01729985618706129,True,1,0.348219310429174
22666,22666,23144,7,0,7,0,1,hoes,0.3655191666162353,0.0217646280322571,True,1,0.3437545385839782
22667,22667,23145,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22668,22668,23146,3,1,2,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22669,22669,23147,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22670,22670,23148,3,0,0,3,2, ,2.5622959239099776,0.491595876211077,True,2,2.070700047698901
22671,22671,23149,3,1,2,0,1,faggot,0.3655191666162353,0.7660376510830091,True,1,-0.40051848446677385
22672,22672,23150,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22673,22673,23151,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22674,22674,23152,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22675,22675,23153,3,0,3,0,1,bitch      bitch        hoes,0.3655191666162353,0.017480277931120333,True,1,0.34803888868511496
22676,22676,23154,3,0,3,0,1,pussy,0.3655191666162353,0.01645409830028677,True,1,0.3490650683159485
22677,22677,23155,3,1,2,0,1,fuck  bitch,0.3655191666162353,0.03731638370962653,True,1,0.32820278290660876
22678,22678,23156,3,0,2,1,1,hoe,0.3655191666162353,0.037636570539489766,True,1,0.3278825960767455
22679,22679,23157,3,0,3,0,1,hoe,0.3655191666162353,0.037636570539489766,True,1,0.3278825960767455
22680,22680,23158,3,1,2,0,1,niggah            fuck,0.3655191666162353,0.10837702949645343,True,1,0.25714213711978184
22681,22681,23159,3,2,1,0,0,pussy nigga,4.197478211561481,4.139712344532203,False,1,0.05776586702927755
22682,22682,23160,6,0,6,0,1,niggah,0.3655191666162353,0.06676247688677056,True,1,0.29875668972946473
22683,22683,23161,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22684,22684,23162,3,0,0,3,2, ,2.5622959239099776,0.491595876211077,True,2,2.070700047698901
22685,22685,23163,6,1,5,0,1,hoes,0.3655191666162353,0.0217646280322571,True,1,0.3437545385839782
22686,22686,23164,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22687,22687,23165,3,1,2,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22688,22688,23166,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22689,22689,23167,3,1,2,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22690,22690,23168,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22691,22691,23169,3,0,3,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22692,22692,23170,3,1,0,2,2, ,2.5622959239099776,0.491595876211077,True,2,2.070700047698901
22693,22693,23171,3,1,2,0,1,bitches,0.3655191666162353,0.015830950842534195,True,1,0.34968821577370107
22694,22694,23172,3,0,1,2,2, ,2.5622959239099776,0.491595876211077,True,2,2.070700047698901
22695,22695,23173,3,0,3,0,1,hoes,0.3655191666162353,0.0217646280322571,True,1,0.3437545385839782
22696,22696,23174,3,0,3,0,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22697,22697,23175,3,0,3,0,1,bitch           fuck,0.3655191666162353,0.03007198642236388,True,1,0.33544718019387143
22698,22698,23176,3,0,3,0,1,pussy,0.3655191666162353,0.01645409830028677,True,1,0.3490650683159485
22699,22699,23177,3,0,2,1,1,bitch,0.3655191666162353,0.017536071373581406,True,1,0.34798309524265386
22700,22700,23178,3,0,3,0,1,pussy,0.3655191666162353,0.016455229010572038,True,1,0.34906393760566323
22701,22701,23179,3,0,3,0,1,pussy,0.3655191666162353,0.016455229010572038,True,1,0.34906393760566323
22702,22702,23180,3,0,3,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22703,22703,23181,3,1,2,0,1,hoes     nigga,0.3655191666162353,0.10301153600433495,True,1,0.26250763061190036
22704,22704,23182,3,0,3,0,1,bitch fuck,0.3655191666162353,0.030066367069022076,True,1,0.3354527995472132
22705,22705,23183,3,0,3,0,1,bitch fuck,0.3655191666162353,0.030066367069022076,True,1,0.3354527995472132
22706,22706,23184,3,1,2,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22707,22707,23185,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22708,22708,23186,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22709,22709,23187,3,0,3,0,1,bitches niggas,0.3655191666162353,0.08649176175877916,True,1,0.27902740485745614
22710,22710,23188,6,3,1,2,0,coons,4.197478211561481,1.5601574514569996,False,1,2.637320760104481
22711,22711,23189,3,0,3,0,1,bitches    fucked bitch,0.3655191666162353,0.020441267129747673,True,1,0.3450778994864876
22712,22712,23190,6,0,6,0,1,bitches       bitch,0.3655191666162353,0.017015909534274728,True,1,0.34850325708196056
22713,22713,23191,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22714,22714,23192,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22715,22715,23193,3,0,3,0,1,hoe,0.3655191666162353,0.037640101110106135,True,1,0.32787906550612916
22716,22716,23194,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22717,22717,23195,3,1,2,0,1,nigs,0.3655191666162353,0.033118877574072746,True,1,0.33240028904216257
22718,22718,23196,3,1,2,0,1,niggas       pussy,0.3655191666162353,0.11473605511851057,True,1,0.2507831114977247
22719,22719,23197,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22720,22720,23198,3,0,3,0,1,nigga,0.3655191666162353,0.14637947695807624,True,1,0.21913968965815905
22721,22721,23199,3,0,2,1,1,niggas,0.3655191666162353,0.1779579856386843,True,1,0.18756118097755098
22722,22722,23200,3,1,2,0,1,niggas          bitches,0.3655191666162353,0.11235758129229871,True,1,0.25316158532393657
22723,22723,23201,3,0,3,0,1,niggas          bitch          fuck,0.3655191666162353,0.18496398219762958,True,1,0.1805551844186057
22724,22724,23202,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22725,22725,23203,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22726,22726,23204,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22727,22727,23205,3,0,3,0,1,bitch        fuck,0.3655191666162353,0.030066367069022076,True,1,0.3354527995472132
22728,22728,23206,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22729,22729,23207,3,0,3,0,1,niggas,0.3655191666162353,0.1779579856386843,True,1,0.18756118097755098
22730,22730,23208,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22731,22731,23209,3,0,3,0,1,hoe,0.3655191666162353,0.037640101110106135,True,1,0.32787906550612916
22732,22732,23210,3,0,3,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22733,22733,23211,3,1,2,0,1, ,0.3655191666162353,2.046325457263973,False,2,-1.6808062906477375
22734,22734,23212,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22735,22735,23213,3,1,2,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22736,22736,23214,3,0,3,0,1,pussy,0.3655191666162353,0.016455229010572038,True,1,0.34906393760566323
22737,22737,23215,3,0,3,0,1,pussy,0.3655191666162353,0.016455229010572038,True,1,0.34906393760566323
22738,22738,23216,3,0,3,0,1,pussy,0.3655191666162353,0.016455229010572038,True,1,0.34906393760566323
22739,22739,23217,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22740,22740,23218,3,0,2,1,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22741,22741,23219,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22742,22742,23220,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22743,22743,23221,6,0,6,0,1,bitch          slut,0.3655191666162353,0.01966985228820023,True,1,0.34584931432803506
22744,22744,23222,3,1,2,0,1,bitch            bitch,0.3655191666162353,0.0194574303267581,True,1,0.3460617362894772
22745,22745,23223,3,0,3,0,1,hoe             hoe,0.3655191666162353,0.03917203625550168,True,1,0.3263471303607336
22746,22746,23224,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22747,22747,23226,3,0,2,1,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22748,22748,23227,3,0,3,0,1,pussy,0.3655191666162353,0.016455229010572038,True,1,0.34906393760566323
22749,22749,23228,3,1,2,0,1,bitch     nigga,0.3655191666162353,0.09713003990334261,True,1,0.26838912671289267
22750,22750,23229,3,1,0,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22751,22751,23230,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22752,22752,23231,3,0,3,0,1,bitches        pussy,0.3655191666162353,0.016101707780943508,True,1,0.3494174588352918
22753,22753,23232,6,0,6,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22754,22754,23233,3,0,3,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22755,22755,23234,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22756,22756,23235,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22757,22757,23236,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22758,22758,23237,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22759,22759,23238,3,1,2,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22760,22760,23239,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22761,22761,23240,3,1,2,0,1,hoe,0.3655191666162353,0.037640101110106135,True,1,0.32787906550612916
22762,22762,23241,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22763,22763,23242,3,1,2,0,1,nigga    hoe,0.3655191666162353,0.0930182335363277,True,1,0.2725009330799076
22764,22764,23243,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22765,22765,23244,3,0,3,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22766,22766,23245,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22767,22767,23246,3,0,3,0,1,hoe                  hoe,0.3655191666162353,0.03917203625550168,True,1,0.3263471303607336
22768,22768,23247,3,1,2,0,1,nigger,0.3655191666162353,1.0359951734499557,False,0,-0.6704760068337204
22769,22769,23248,6,0,6,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22770,22770,23249,3,1,2,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22771,22771,23250,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22772,22772,23251,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22773,22773,23252,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22774,22774,23253,3,0,3,0,1,bitch       hoe,0.3655191666162353,0.017881934408534847,True,1,0.34763723220770043
22775,22775,23254,3,0,3,0,1,bitches     Bitches,0.3655191666162353,0.019212447362825305,True,1,0.34630671925341
22776,22776,23255,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22777,22777,23256,3,0,3,0,1,pussy bitches,0.3655191666162353,0.016566564824340695,True,1,0.3489526017918946
22778,22778,23257,3,0,3,0,1,bitches  bitches,0.3655191666162353,0.016049274001842587,True,1,0.3494698926143927
22779,22779,23258,6,0,6,0,1,hoes       hoes,0.3655191666162353,0.022101813981423652,True,1,0.34341735263481166
22780,22780,23259,6,1,5,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22781,22781,23260,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22782,22782,23261,3,0,2,1,1,hoe,0.3655191666162353,0.037640101110106135,True,1,0.32787906550612916
22783,22783,23262,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22784,22784,23263,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22785,22785,23264,3,0,3,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22786,22786,23265,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22787,22787,23266,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22788,22788,23267,3,0,3,0,1,bitch,0.3655191666162353,0.01753346008789501,True,1,0.34798570652834027
22789,22789,23268,6,0,6,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22790,22790,23269,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22791,22791,23270,6,1,5,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22792,22792,23271,3,1,2,0,1,retarded,0.3655191666162353,0.34541586592978524,True,1,0.020103300686450054
22793,22793,23272,3,1,2,0,1,hoes,0.3655191666162353,0.021765239121418478,True,1,0.3437539274948168
22794,22794,23273,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22795,22795,23274,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22796,22796,23275,3,0,0,3,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22797,22797,23276,3,1,2,0,1,bitches,0.3655191666162353,0.015832254944919966,True,1,0.3496869116713153
22798,22798,23277,3,3,0,0,0,white,4.197478211561481,0.626614273498555,True,0,3.5708639380629257
22799,22799,23278,3,0,1,2,2, ,2.5622959239099776,0.4915420750484703,True,2,2.070753848861507
22800,22800,23279,3,1,2,0,1, ,0.3655191666162353,2.046201679070944,False,2,-1.6806825124547085
22801,22801,23280,3,0,2,1,1,White,0.3655191666162353,1.5098421041459766,False,0,-1.1443229375297412
22802,22802,23281,3,2,1,0,0,White,4.197478211561481,0.7846531944091721,True,0,3.4128250171523087
22803,22803,23282,3,3,0,0,0,White,4.197478211561481,0.7846531944091721,True,0,3.4128250171523087
22804,22804,23283,3,0,3,0,1,fuck,0.3655191666162353,0.06375566714851266,True,1,0.30176349946772263
22805,22805,23284,6,0,6,0,1,bitch,0.3655191666162353,0.017534417558764562,True,1,0.34798474905747073
22806,22806,23285,3,0,3,0,1,bitch,0.3655191666162353,0.017534417558764562,True,1,0.34798474905747073
22807,22807,23286,3,0,3,0,1, ,0.3655191666162353,2.046201679070944,False,2,-1.6806825124547085
22808,22808,23287,3,1,0,2,2, ,2.5622959239099776,0.49157786166578693,True,2,2.0707180622441905
22809,22809,23288,3,1,2,0,1,bitch,0.3655191666162353,0.017534417558764562,True,1,0.34798474905747073
22810,22810,23289,3,0,0,3,2, ,2.5622959239099776,0.49157786166578693,True,2,2.0707180622441905
22811,22811,23290,3,0,0,3,2, ,2.5622959239099776,0.49157786166578693,True,2,2.0707180622441905
22812,22812,23291,3,0,3,0,1,hoe,0.3655191666162353,0.03764424954162074,True,1,0.3278749170746146
22813,22813,23292,3,2,1,0,0,fags,4.197478211561481,1.1493672316331094,False,1,3.048110979928371
