,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
17196,17196,17588,6,1,5,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17197,17197,17589,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17198,17198,17590,6,0,6,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17199,17199,17591,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17200,17200,17592,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17201,17201,17593,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17202,17202,17594,3,1,2,0,1,bitch             bitch,0.30721350593344615,0.020312800157670976,True,0.2869007057757752
17203,17203,17595,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17204,17204,17596,3,0,3,0,1,nigga      faggot,0.30721350593344615,0.919301672885517,True,-0.6120881669520708
17205,17205,17597,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17206,17206,17598,3,1,2,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17207,17207,17599,3,0,3,0,1,hos,0.30721350593344615,0.06780678879940709,True,0.23940671713403905
17208,17208,17600,3,0,2,1,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17209,17209,17601,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17210,17210,17602,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17211,17211,17603,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17212,17212,17604,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17213,17213,17605,3,0,3,0,1,nigga        hoe,0.30721350593344615,0.05063491791912526,True,0.2565785880143209
17214,17214,17606,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17215,17215,17607,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17216,17216,17608,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17217,17217,17609,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17218,17218,17610,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17219,17219,17611,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17220,17220,17612,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17221,17221,17613,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17222,17222,17614,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17223,17223,17615,3,1,2,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17224,17224,17616,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17225,17225,17617,3,0,0,3,2,hoe,2.748903812243346,9.879802313693656,False,-7.13089850145031
17226,17226,17618,3,2,1,0,0,nigger,4.538348699345094,0.9801195162711389,True,3.558229183073955
17227,17227,17619,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17228,17228,17620,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17229,17229,17621,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17230,17230,17622,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17231,17231,17623,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17232,17232,17624,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17233,17233,17625,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17234,17234,17626,3,0,3,0,1,Fuck       hoe,0.30721350593344615,0.016794917105118153,True,0.290418588828328
17235,17235,17627,3,0,3,0,1,fuck    bitch,0.30721350593344615,0.028946884142495726,True,0.2782666217909504
17236,17236,17628,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17237,17237,17629,3,1,2,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17238,17238,17630,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17239,17239,17631,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17240,17240,17632,3,0,3,0,1,Hoes       bitches,0.30721350593344615,0.01424264701875393,True,0.2929708589146922
17241,17241,17633,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17242,17242,17634,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17243,17243,17636,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17244,17244,17637,3,0,3,0,1,bitch      bitch,0.30721350593344615,0.018006005665033596,True,0.2892075002684126
17245,17245,17638,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17246,17246,17639,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17247,17247,17640,6,0,6,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17248,17248,17641,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17249,17249,17642,6,0,6,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17250,17250,17643,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17251,17251,17644,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17252,17252,17645,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17253,17253,17646,6,0,6,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17254,17254,17647,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17255,17255,17648,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17256,17256,17649,3,0,1,2,2,redneck,2.748903812243346,0.8388413546606006,True,1.9100624575827452
17257,17257,17650,3,3,0,0,0,coons                    Niggas,4.538348699345094,1.9637344776042325,False,2.5746142217408616
17258,17258,17651,3,0,3,0,1,nigga  bitch,0.30721350593344615,0.0922810069276102,True,0.21493249900583594
17259,17259,17652,3,1,2,0,1,fucking  bitch         fuck  bitch,0.30721350593344615,0.062106205003438546,True,0.2451073009300076
17260,17260,17653,3,0,3,0,1,hoes           hoes  fuck   niggas,0.30721350593344615,0.09908916513242412,True,0.20812434080102205
17261,17261,17654,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17262,17262,17655,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17263,17263,17656,3,0,3,0,1,bitches           fuck,0.30721350593344615,0.017937308050949247,True,0.2892761978824969
17264,17264,17658,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17265,17265,17659,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17266,17266,17660,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17267,17267,17661,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17268,17268,17662,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17269,17269,17663,3,0,3,0,1,bitch       bitch,0.30721350593344615,0.018598386197172204,True,0.28861511973627396
17270,17270,17664,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17271,17271,17665,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17272,17272,17667,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17273,17273,17668,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17274,17274,17669,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17275,17275,17670,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17276,17276,17671,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17277,17277,17672,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17278,17278,17673,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17279,17279,17674,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17280,17280,17675,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17281,17281,17676,3,0,2,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17282,17282,17677,3,1,2,0,1,pussy      nigga,0.30721350593344615,0.08285558873749958,True,0.22435791719594655
17283,17283,17678,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17284,17284,17679,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17285,17285,17680,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17286,17286,17681,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17287,17287,17682,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17288,17288,17683,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17289,17289,17684,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17290,17290,17685,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17291,17291,17686,6,2,4,0,1,fuck hoes,0.30721350593344615,0.011816343700610028,True,0.29539716223283613
17292,17292,17687,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17293,17293,17688,3,0,3,0,1,niggas     hoe,0.30721350593344615,0.051519673714876583,True,0.25569383221856956
17294,17294,17689,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17295,17295,17690,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17296,17296,17691,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17297,17297,17692,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17298,17298,17693,3,1,2,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17299,17299,17694,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17300,17300,17695,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17301,17301,17696,3,0,3,0,1,pussies,0.30721350593344615,0.03086716996771599,True,0.27634633596573016
17302,17302,17697,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17303,17303,17698,3,0,2,1,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17304,17304,17699,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17305,17305,17700,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17306,17306,17701,3,0,3,0,1,hoes    bitch     hoe,0.30721350593344615,0.021556523577605336,True,0.2856569823558408
17307,17307,17702,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17308,17308,17703,3,0,2,1,1,hoe    nigga,0.30721350593344615,0.10414139747813574,True,0.20307210845531043
17309,17309,17704,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17310,17310,17705,3,1,2,0,1,nigga,0.30721350593344615,0.28797549450511306,True,0.01923801142833309
17311,17311,17706,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17312,17312,17707,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17313,17313,17708,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17314,17314,17709,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17315,17315,17710,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17316,17316,17711,6,0,6,0,1,bitches  hoes,0.30721350593344615,0.010146456497476067,True,0.29706704943597007
17317,17317,17712,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17318,17318,17713,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17319,17319,17714,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17320,17320,17715,3,1,2,0,1,bitch    hoes,0.30721350593344615,0.009398441714400484,True,0.2978150642190457
17321,17321,17716,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17322,17322,17717,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17323,17323,17718,3,0,3,0,1,Bitches             hoe,0.30721350593344615,0.010037433441550362,True,0.2971760724918958
17324,17324,17719,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17325,17325,17720,3,0,3,0,1,fuck        pussy,0.30721350593344615,0.03146529552728836,True,0.27574821040615777
17326,17326,17721,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17327,17327,17722,3,0,3,0,1,"fucking bitch

    fucking bitches",0.30721350593344615,0.05800461211026731,True,0.24920889382317885
17328,17328,17723,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17329,17329,17724,4,0,4,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17330,17330,17725,3,0,3,0,1,nigga          bitch   fucked   niggas  bitches,0.30721350593344615,0.10004313617849458,True,0.20717036975495157
17331,17331,17726,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17332,17332,17727,6,0,6,0,1,bitch      bitch        hoes,0.30721350593344615,0.012241142316829589,True,0.29497236361661655
17333,17333,17728,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17334,17334,17729,3,0,3,0,1,fucked          bitch,0.30721350593344615,0.037710008187524256,True,0.2695034977459219
17335,17335,17730,3,2,1,0,0,bitch,4.538348699345094,7.2150352350684575,False,-2.6766865357233636
17336,17336,17731,3,0,3,0,1,pussy    slut,0.30721350593344615,0.015573891811127876,True,0.29163961412231826
17337,17337,17732,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17338,17338,17733,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17339,17339,17734,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17340,17340,17735,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17341,17341,17736,3,0,3,0,1,ho,0.30721350593344615,0.5042464473982458,True,-0.1970329414647996
17342,17342,17737,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17343,17343,17738,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17344,17344,17739,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17345,17345,17740,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17346,17346,17741,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17347,17347,17742,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17348,17348,17743,3,0,3,0,1,niggas     pussy,0.30721350593344615,0.07716846529674355,True,0.2300450406367026
17349,17349,17744,3,0,2,1,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17350,17350,17745,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17351,17351,17746,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17352,17352,17747,3,1,2,0,1,nig,0.30721350593344615,0.3575864338058176,True,-0.050372927872371465
17353,17353,17748,3,0,3,0,1,niggas    hoes  nigga,0.30721350593344615,0.23058625502539165,True,0.0766272509080545
17354,17354,17749,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17355,17355,17750,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
17356,17356,17751,3,0,3,0,1,niggas  hoes,0.30721350593344615,0.051303134134465855,True,0.2559103717989803
17357,17357,17752,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17358,17358,17753,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
17359,17359,17754,9,1,7,1,1,niggas            bitch,0.30721350593344615,0.07670098994608124,True,0.2305125159873649
17360,17360,17755,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17361,17361,17756,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17362,17362,17757,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17363,17363,17758,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
17364,17364,17759,3,0,3,0,1,niggas        bitches,0.30721350593344615,0.05952983904446716,True,0.247683666888979
17365,17365,17760,3,1,2,0,1,nig,0.30721350593344615,0.3575864338058176,True,-0.050372927872371465
17366,17366,17761,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
17367,17367,17762,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17368,17368,17763,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
17369,17369,17764,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17370,17370,17765,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17371,17371,17766,3,1,2,0,1,nigga                 hoe,0.30721350593344615,0.042553486134271665,True,0.2646600197991745
17372,17372,17767,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17373,17373,17768,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
17374,17374,17769,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
17375,17375,17770,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17376,17376,17771,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17377,17377,17772,3,0,3,0,1,bitch     bitch,0.30721350593344615,0.017404381423492144,True,0.289809124509954
17378,17378,17773,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
17379,17379,17774,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
17380,17380,17775,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
