,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
20530,20976,3,0,2,1,1, 
20531,20977,3,0,3,0,1,bitch
20532,20978,3,0,3,0,1,pussy
20533,20979,3,0,3,0,1,whitey
20534,20980,3,0,3,0,1,bitch
20535,20981,3,0,2,1,1, 
20536,20982,3,0,3,0,1,bitch   hoe
20537,20983,3,0,3,0,1,bitches
20538,20985,3,2,0,1,0, 
20539,20986,3,1,2,0,1,pussy
20540,20987,3,1,2,0,1,fucking fag
20541,20988,3,0,3,0,1,pussy
20542,20989,3,0,3,0,1,bitch
20543,20990,3,0,0,3,2, 
20544,20991,3,0,0,3,2, 
20545,20992,3,2,1,0,0,nigger
20546,20993,3,0,3,0,1,bitch
20547,20994,3,0,3,0,1,hoes
20548,20995,3,0,3,0,1, 
20549,20996,3,0,0,3,2, 
20550,20997,3,0,3,0,1,hoes
20551,20998,3,0,3,0,1,"hoes       

    sluts"
20552,20999,3,0,2,1,1, 
20553,21000,3,0,2,1,1,hoe
20554,21001,6,0,4,2,1,hoe
20555,21002,6,0,6,0,1,bitches
20556,21003,3,0,0,3,2, 
20557,21004,3,0,0,3,2, 
20558,21005,3,0,3,0,1,bitch
20559,21006,3,0,3,0,1,bitch
20560,21007,3,0,3,0,1,bitch
20561,21008,6,0,6,0,1,hoe fuck
20562,21009,3,0,3,0,1,pussy
20563,21010,7,1,6,0,1,hoes
20564,21011,3,0,3,0,1,bitch
20565,21012,3,0,3,0,1,nigga     nigga      bitch
20566,21013,3,0,3,0,1,fuck     bitch
20567,21014,3,0,3,0,1,bitches
20568,21015,3,0,0,3,2, 
20569,21016,3,0,3,0,1,hoe
20570,21017,3,0,3,0,1,hoe
20571,21018,3,0,3,0,1, 
20572,21019,3,0,3,0,1,hoes       Bitch   nigga
20573,21020,3,0,3,0,1,bitches
20574,21021,3,0,2,1,1,fag
20575,21022,3,0,3,0,1,bitches  fuck
20576,21023,3,2,1,0,0,nigger
20577,21024,3,0,3,0,1,bitch
20578,21025,6,1,5,0,1,hoe
20579,21026,6,0,6,0,1,bitch
20580,21027,3,1,2,0,1,bitch  nigga
20581,21028,3,0,3,0,1, 
20582,21029,3,0,0,3,2, 
20583,21030,3,0,3,0,1,hoes    hoes
20584,21031,3,0,3,0,1,niggah
20585,21033,3,0,3,0,1,bitch
20586,21034,3,0,3,0,1,bitch
20587,21035,6,1,5,0,1,bitch
20588,21036,3,2,1,0,0,bitch
20589,21037,3,0,3,0,1,pussy
20590,21038,3,0,0,3,2, 
20591,21039,3,0,0,3,2, 
20592,21040,3,0,3,0,1,bitch
20593,21041,3,2,1,0,0,faggot
20594,21042,6,0,6,0,1,hoes
20595,21043,3,0,3,0,1,bitch
20596,21044,3,0,2,1,1,hoe
20597,21045,4,0,4,0,1,bitch
20598,21046,6,0,6,0,1,bitch
20599,21047,3,0,3,0,1, 
20600,21048,3,0,0,3,2,crackers
20601,21049,3,1,2,0,1,bitch
20602,21050,3,0,3,0,1, 
20603,21051,3,0,3,0,1,bitch
20604,21052,3,0,3,0,1,bitch
20605,21053,6,0,6,0,1,bitches                 bitches
20606,21054,3,0,3,0,1,hoe
20607,21055,3,0,3,0,1,hoes
20608,21056,3,0,2,1,1, 
20609,21057,3,1,2,0,1,fags
20610,21058,3,2,1,0,0,fuck  niggers
20611,21059,3,0,3,0,1,fuck          hoe
20612,21060,3,0,3,0,1,bitches
20613,21061,3,0,0,3,2,ho
20614,21062,3,0,3,0,1,fuck
20615,21063,3,0,0,3,2, 
20616,21064,3,1,2,0,1,bitch  nigga
20617,21065,3,0,1,2,2, 
20618,21066,3,0,3,0,1,bitches
20619,21067,3,0,3,0,1,bitch
20620,21068,3,0,3,0,1,ho
20621,21069,3,0,3,0,1,bitch
20622,21070,3,0,2,1,1,pussy
20623,21071,3,0,3,0,1,bitches   niggas
20624,21072,3,1,2,0,1,pussy fuck
20625,21073,3,0,3,0,1,hoes           hoes
20626,21074,3,0,3,0,1,hoe
20627,21075,3,0,3,0,1,fucking  hoe
20628,21076,3,0,3,0,1,pussy
20629,21077,3,0,3,0,1,bitch
20630,21078,6,1,5,0,1,bitch
20631,21079,3,0,3,0,1,bitch
20632,21080,3,0,3,0,1,pussy fucked
20633,21081,3,2,1,0,0, 
20634,21082,3,0,3,0,1,bitches      nigga
20635,21083,3,0,0,3,2,ho
20636,21084,3,0,3,0,1,fuck
20637,21085,3,0,3,0,1,hoes
20638,21086,3,1,2,0,1,bitches
20639,21087,3,0,0,3,2, 
20640,21088,3,1,2,0,1,bitch
20641,21089,6,0,6,0,1,hoes
20642,21090,3,0,3,0,1,bitches
20643,21091,3,1,2,0,1,bitch
20644,21092,3,0,3,0,1,hoes nigga   fuck
20645,21093,3,1,2,0,1, 
20646,21094,3,0,2,1,1, 
20647,21095,3,0,3,0,1,pussy
20648,21096,3,3,0,0,0,faggots
20649,21097,3,0,0,3,2, 
20650,21098,3,0,3,0,1,bitches
20651,21099,3,0,3,0,1,hoes
20652,21100,3,0,3,0,1,bitch
20653,21101,3,0,3,0,1,bitch
20654,21102,6,0,6,0,1,hoes        FUCK
20655,21103,3,0,3,0,1,bitches                      hoe
20656,21104,3,0,1,2,2, 
20657,21105,3,0,2,1,1,nig
20658,21106,3,0,3,0,1,niggas       hoes
20659,21107,3,0,0,3,2, 
20660,21108,3,0,3,0,1,bitches
20661,21109,3,0,3,0,1,bitches           fuck
20662,21110,3,1,2,0,1,pussies
20663,21111,3,0,3,0,1,fags
20664,21112,3,0,3,0,1,bitches
20665,21113,3,2,1,0,0,faggots
20666,21114,3,1,2,0,1,faggot
20667,21116,3,0,0,3,2, 
20668,21117,6,2,3,1,1, 
20669,21118,3,0,3,0,1,bitches
20670,21119,3,2,1,0,0,bitches       nigga  fuck    pussy
20671,21120,3,3,0,0,0, 
20672,21121,3,1,2,0,1, 
20673,21122,3,0,3,0,1,bitch
20674,21123,3,0,3,0,1, 
20675,21124,9,0,2,7,2, 
20676,21125,3,2,0,1,0, 
20677,21126,3,0,3,0,1,pussy
20678,21127,3,0,3,0,1,bitch    Bitches
20679,21128,3,0,2,1,1,hoes
20680,21129,3,0,3,0,1,bitch
20681,21130,3,0,1,2,2, 
20682,21131,3,0,0,3,2, 
20683,21132,3,0,3,0,1,bitches
20684,21133,3,1,2,0,1,hoe
20685,21134,3,0,0,3,2, 
20686,21135,3,1,2,0,1,retarded
20687,21136,3,1,2,0,1,bitch
20688,21137,3,0,3,0,1,bitch
20689,21138,3,1,2,0,1,niggas   hoe
20690,21139,3,0,0,3,2, 
20691,21140,3,0,3,0,1,Nigga              pussy
20692,21141,3,0,3,0,1,pussy
20693,21142,3,0,3,0,1,slut     pussy
20694,21143,3,0,3,0,1, 
20695,21144,3,1,2,0,1,bitch
20696,21145,3,0,3,0,1,bitches
20697,21146,3,0,3,0,1,hoes
20698,21147,3,0,0,3,2, 
20699,21148,3,0,3,0,1,bitches            bitch
20700,21149,3,0,3,0,1,fuck    pussy
20701,21150,3,1,2,0,1,retarded
20702,21151,3,0,3,0,1,pussy ho
20703,21152,3,0,3,0,1,pussy
20704,21153,3,0,0,3,2, 
20705,21154,3,0,3,0,1,bitch
20706,21155,3,0,2,1,1, 
20707,21156,3,0,3,0,1,bitch
20708,21157,3,0,3,0,1, 
20709,21158,9,1,7,1,1,hoe
20710,21159,3,0,3,0,1,bitch
20711,21160,3,0,3,0,1,bitch
20712,21161,3,0,3,0,1,hoe
20713,21162,3,0,3,0,1, 
20714,21163,3,0,3,0,1,pussy
20715,21164,3,0,3,0,1,hoe
20716,21165,3,0,3,0,1,bitches
20717,21166,3,0,2,1,1,bitch
20718,21167,3,1,2,0,1,bitch
20719,21168,3,0,3,0,1,bitch    bitch
20720,21169,3,0,3,0,1,pussy               fuck
20721,21170,3,0,3,0,1,pussy
20722,21171,3,1,2,0,1,fuck    fuck        fuck  bitch
20723,21172,6,1,5,0,1,hoe
20724,21173,3,0,3,0,1,niggah
20725,21174,6,1,5,0,1,fuck       bitch
20726,21175,3,0,3,0,1,niggah
20727,21176,3,0,3,0,1,bitches
20728,21177,3,0,3,0,1,pussy
20729,21178,3,0,3,0,1,bitches
20730,21179,3,1,2,0,1,pussy
20731,21180,6,0,6,0,1,bitch
20732,21181,3,1,2,0,1,bitch    bitch    bitch    bitch
20733,21182,6,4,1,1,0,niggah
20734,21183,3,0,3,0,1,fuck  bitch
20735,21184,3,0,0,3,2, 
20736,21185,3,0,3,0,1,bitch
20737,21186,3,0,3,0,1,ho
20738,21187,3,0,2,1,1,pussy
20739,21188,3,0,3,0,1,pussy
20740,21189,3,0,3,0,1,bitch
20741,21190,3,1,2,0,1,bitch           niggas   pussy
20742,21191,3,1,2,0,1,niggah
20743,21192,3,0,3,0,1,bitch
20744,21193,3,0,3,0,1,bitch
20745,21194,3,0,3,0,1,hoe
20746,21195,3,1,2,0,1,bitch    fuck
20747,21196,3,0,3,0,1,bitches
20748,21197,3,0,3,0,1,bitch
20749,21198,3,0,3,0,1,bitch
20750,21199,3,1,2,0,1,hoe
20751,21200,3,0,3,0,1,bitch
20752,21201,6,0,6,0,1,pussy
20753,21202,3,0,3,0,1,bitches
20754,21203,3,0,3,0,1,nigga    bitch
20755,21204,3,0,3,0,1,pussy
20756,21205,3,0,3,0,1,bitches
20757,21206,3,0,3,0,1,pussy
20758,21207,3,0,3,0,1,hoe
20759,21208,6,1,1,4,2, 
20760,21209,3,0,2,1,1,bitch
20761,21210,3,0,3,0,1,bitch
20762,21211,3,0,3,0,1,bitch
20763,21212,6,0,6,0,1,bitch
20764,21213,3,0,3,0,1,pussy
20765,21214,3,0,3,0,1,bitch
20766,21215,3,0,3,0,1,bitches
20767,21216,3,0,1,2,2, 
20768,21217,3,1,2,0,1,bitch
20769,21218,3,0,0,3,2, 
20770,21219,3,0,3,0,1,fuck        bitch
20771,21220,3,0,3,0,1,fuck  bitch
20772,21221,3,1,2,0,1,Bitch             bitch
20773,21223,3,0,3,0,1,hoes
20774,21224,3,0,3,0,1,pussy
20775,21225,3,0,3,0,1,bitch
20776,21226,3,0,3,0,1,bitch
20777,21227,3,0,1,2,2, 
20778,21228,6,0,0,6,2, 
20779,21229,3,0,0,3,2, 
20780,21230,3,2,1,0,0, 
20781,21231,3,0,3,0,1,hoe
20782,21232,6,0,6,0,1,hoes
20783,21233,3,0,3,0,1,hoes
20784,21234,7,0,7,0,1,hoes
20785,21235,3,0,3,0,1,bitch
20786,21236,3,0,3,0,1,bitches    bitches
20787,21237,3,0,3,0,1,fucking retarded
20788,21238,3,0,3,0,1, 
20789,21239,3,0,3,0,1, 
20790,21241,3,0,3,0,1,bitches
20791,21242,6,0,6,0,1,hoes
20792,21243,6,2,4,0,1,nigga    bitch
20793,21244,6,0,6,0,1,hoe
20794,21245,3,0,2,1,1, 
20795,21246,3,1,2,0,1,nigga    bitch
20796,21247,3,3,0,0,0,nigga    bitch
20797,21248,3,1,2,0,1,bitch
20798,21249,3,0,0,3,2, 
20799,21250,3,0,3,0,1,bitches    bitches
20800,21251,3,0,0,3,2, 
20801,21252,3,0,0,3,2, 
20802,21253,3,0,3,0,1,pussy        pussy
20803,21254,3,0,0,3,2, 
20804,21255,3,0,3,0,1,hoe
20805,21256,3,1,2,0,1,retard
20806,21257,3,0,3,0,1,pussy
20807,21258,3,0,3,0,1,bitch
20808,21259,3,0,3,0,1,retarded
20809,21260,3,0,3,0,1,bitches
20810,21261,3,0,2,1,1, 
20811,21262,9,0,9,0,1,bitch
20812,21263,3,1,2,0,1,hoe
20813,21264,3,0,3,0,1,bitch
20814,21265,3,0,3,0,1,bitches
20815,21266,3,0,3,0,1,bitches
20816,21267,3,1,2,0,1,bitches     nigga
20817,21268,3,1,2,0,1,retard
20818,21269,3,0,3,0,1,hoe
20819,21270,3,0,3,0,1,bitches
20820,21271,3,1,2,0,1,bitch
20821,21272,3,0,3,0,1,fuck       pussy
20822,21273,3,1,2,0,1,fuck   fucking
20823,21274,3,0,3,0,1,fuck
20824,21275,3,0,0,3,2, 
20825,21276,3,0,3,0,1,bitch
20826,21277,6,0,6,0,1,bitch
20827,21278,3,0,3,0,1,bitch
20828,21279,3,0,3,0,1,bitch
20829,21280,3,2,1,0,0,faggot
20830,21281,3,0,3,0,1,hoe
20831,21282,3,0,3,0,1,bitch
20832,21283,3,0,3,0,1,bitch
20833,21284,3,1,2,0,1,faggot
20834,21285,3,0,0,3,2, 
20835,21286,3,0,2,1,1, 
20836,21287,3,0,0,3,2, 
20837,21288,6,1,0,5,2, 
20838,21289,3,1,0,2,2, 
20839,21290,3,0,3,0,1,bitches
20840,21291,3,1,2,0,1,hoe
20841,21292,3,1,2,0,1,bitch
20842,21293,3,2,0,1,0,coon
20843,21294,3,0,2,1,1,bitches
20844,21295,6,0,6,0,1,hoes          hoe
20845,21296,3,0,1,2,2, 
20846,21297,3,0,0,3,2, 
20847,21298,3,0,2,1,1,hoes
20848,21299,3,0,3,0,1,bitch
20849,21300,3,0,2,1,1,hoe
20850,21301,3,0,3,0,1, 
20851,21302,3,0,0,3,2, 
20852,21303,3,0,3,0,1,bitches
20853,21304,4,1,3,0,1,bitch    niggas
20854,21305,3,0,3,0,1,bitches                  niggas  fucked
20855,21306,3,0,3,0,1,pussy
20856,21307,3,0,3,0,1,bitch
20857,21308,3,1,2,0,1,niggaz         nigga  nigga bitches   fucked
20858,21309,3,0,2,1,1,pussy
20859,21310,3,0,3,0,1,hoes
20860,21311,3,1,2,0,1,nigga
20861,21312,3,0,3,0,1,fucking bitches
20862,21313,3,0,3,0,1, 
20863,21314,3,0,3,0,1,bitch
20864,21315,3,0,3,0,1,pussy
20865,21316,3,0,3,0,1,fuck  bitch
20866,21317,3,0,0,3,2, 
20867,21318,3,2,1,0,0,fucking
20868,21319,3,0,1,2,2, 
20869,21320,3,0,1,2,2, 
20870,21321,3,0,3,0,1,bitch
20871,21322,3,0,0,3,2, 
20872,21323,6,0,6,0,1,pussy
20873,21324,3,0,3,0,1,fuck  bitch
20874,21325,3,0,0,3,2, 
20875,21326,3,0,3,0,1,hoes
20876,21327,3,0,1,2,2, 
20877,21328,3,0,3,0,1,hoe
20878,21329,3,0,3,0,1,hoes
20879,21330,3,0,3,0,1,bitch
20880,21331,3,0,3,0,1,bitch
20881,21332,4,0,4,0,1,hoe
20882,21333,3,0,3,0,1,pussy
20883,21334,3,0,3,0,1,bitch
20884,21335,3,0,3,0,1,bitch
20885,21336,6,2,3,1,1,niggah
20886,21337,3,0,3,0,1,bitch
20887,21338,3,0,3,0,1,bitch
20888,21339,3,1,2,0,1,hoes
20889,21340,3,0,3,0,1,Slut
20890,21341,3,0,3,0,1,Slut    bitch
20891,21342,3,0,3,0,1,Slut   hoe
20892,21343,3,0,3,0,1,Sluts  hoes
20893,21344,3,0,3,0,1,hoes        bitches
20894,21345,3,0,2,1,1,ho
20895,21346,3,0,3,0,1,bitches
20896,21347,3,0,3,0,1,fuck
20897,21348,3,0,3,0,1,hoes
20898,21349,3,0,3,0,1,bitches  BITCH  NIGGAHS
20899,21350,3,2,1,0,0,hoe
20900,21351,6,0,6,0,1,niggah
20901,21352,3,2,1,0,0, 
20902,21353,3,2,1,0,0,niggers
20903,21354,3,0,3,0,1,faggot
20904,21355,6,1,4,1,1, 
20905,21356,3,0,3,0,1,bitches
20906,21357,3,0,3,0,1,hoes
20907,21358,3,0,3,0,1,bitch
20908,21359,6,0,6,0,1,bitch
20909,21360,6,0,6,0,1,niggah
20910,21361,3,0,3,0,1,bitch
20911,21362,3,0,3,0,1,bitch
20912,21363,3,0,3,0,1,bitch
20913,21364,3,0,3,0,1,hoes
20914,21365,3,0,3,0,1,bitch
20915,21366,3,0,3,0,1,pussy
20916,21367,6,0,0,6,2, 
20917,21368,3,0,3,0,1,bitch
20918,21369,3,0,3,0,1,hoes
20919,21370,3,0,3,0,1,bitches
20920,21371,3,1,2,0,1,hoes
20921,21372,3,0,3,0,1,hoes
20922,21373,3,0,3,0,1,fuck             bitch
20923,21374,3,2,1,0,0, 
20924,21375,3,0,3,0,1,bitch
20925,21376,3,0,2,1,1, 
20926,21377,3,0,3,0,1,bitches
20927,21378,3,0,3,0,1,bitches
20928,21379,3,0,3,0,1,bitches    fuck
20929,21380,3,0,3,0,1,hoes
20930,21381,3,0,3,0,1,pussy
20931,21382,3,0,3,0,1,bitch
20932,21383,3,0,3,0,1,bitch
20933,21384,3,0,3,0,1,bitch
20934,21385,3,0,0,3,2, 
20935,21386,3,0,0,3,2, 
20936,21387,3,0,0,3,2, 
20937,21388,3,0,3,0,1,bitch    hoe         bitch
20938,21389,3,0,1,2,2,cracker
20939,21390,3,1,2,0,1,nigga     bitches
20940,21391,3,0,3,0,1,cracker  bitch
20941,21392,3,0,2,1,1,bitch
20942,21393,3,0,3,0,1,bitch
20943,21394,3,0,2,1,1,bitch
20944,21395,3,1,2,0,1,white
20945,21396,3,0,3,0,1,bitch
20946,21397,3,0,3,0,1,bitches
20947,21398,3,0,3,0,1, 
20948,21399,3,1,2,0,1,fucking         fucking      fucking    pussy
20949,21400,3,0,2,1,1, 
20950,21401,3,0,3,0,1,hoes
20951,21402,3,0,0,3,2, 
20952,21403,3,0,3,0,1,bitches
20953,21404,9,0,9,0,1,hoe
20954,21405,3,0,2,1,1,wigger
20955,21406,3,0,2,1,1,rednecks
20956,21407,3,0,3,0,1,bitch
20957,21408,3,0,3,0,1,hoe
20958,21409,3,0,0,3,2, 
20959,21410,3,2,1,0,0,bitches
20960,21411,3,1,2,0,1,bitches
20961,21412,3,2,0,1,0,hoes
20962,21413,3,0,2,1,1,bitches
20963,21414,3,1,0,2,2, 
20964,21415,3,0,1,2,2, 
20965,21416,3,1,0,2,2,redneck
20966,21417,3,1,2,0,1,white
20967,21418,6,0,6,0,1,bitch
20968,21419,3,0,0,3,2, 
20969,21420,3,1,2,0,1,fuck
20970,21421,3,0,0,3,2, 
20971,21422,3,0,2,1,1, 
20972,21423,3,1,2,0,1,niggas   bitches         niggas
20973,21424,3,2,1,0,0,niggers
20974,21425,3,0,3,0,1,bitches
20975,21426,3,0,1,2,2, 
20976,21427,3,0,3,0,1,bitch
20977,21428,3,0,2,1,1,bitches
20978,21429,3,0,3,0,1,bitches        FUCK
20979,21430,3,0,0,3,2, 
20980,21431,3,0,3,0,1,bitch
20981,21432,3,1,2,0,1,hoes
20982,21433,3,0,3,0,1,bitch
20983,21434,3,0,3,0,1,pussy
20984,21435,3,0,3,0,1,bitch
20985,21436,3,0,3,0,1,bitch
20986,21437,3,0,3,0,1, 
20987,21438,3,0,3,0,1,bitch            Fuck
20988,21439,3,1,2,0,1,bitches
20989,21440,3,0,2,1,1,hoes
20990,21441,3,0,0,3,2, 
20991,21442,3,1,2,0,1, 
20992,21443,3,0,3,0,1,hoe
20993,21444,6,1,5,0,1,bitches
20994,21445,3,0,3,0,1,hoes
20995,21446,6,0,5,1,1,fucker
20996,21447,3,0,0,3,2, 
20997,21448,3,0,3,0,1,hoe
20998,21449,3,0,3,0,1,pussy
20999,21450,3,0,3,0,1,bitch
21000,21451,3,0,0,3,2, 
21001,21452,3,0,0,3,2, 
21002,21453,3,1,2,0,1, 
21003,21454,3,0,3,0,1,bitch
21004,21455,3,0,3,0,1,pussy
21005,21456,3,0,2,1,1,bitch
21006,21457,3,0,3,0,1,bitches
21007,21458,3,0,3,0,1,pussy
21008,21459,3,2,1,0,0,whitey
21009,21460,3,0,3,0,1,bitches
21010,21461,6,2,4,0,1,niggas       bitches
21011,21462,3,1,2,0,1,bitch          niggas
21012,21463,3,0,3,0,1,pussy
21013,21464,3,0,3,0,1,bitches
21014,21465,3,1,2,0,1,bitch
21015,21466,3,1,0,2,2,redneck
21016,21467,3,0,0,3,2, 
21017,21468,6,0,0,6,2, 
21018,21469,3,1,2,0,1,bitch niggas           fucking pussies
21019,21470,3,0,3,0,1,bitches
21020,21471,3,0,3,0,1,bitches
21021,21472,3,0,3,0,1,bitches
21022,21473,3,0,2,1,1,bitches
21023,21474,3,0,3,0,1,bitches
21024,21475,3,0,3,0,1,bitches
21025,21476,3,0,0,3,2, 
21026,21477,3,0,3,0,1,pussy
21027,21478,3,0,3,0,1,hoes
21028,21480,3,0,3,0,1,bitch
21029,21481,3,1,2,0,1,bitch
21030,21482,3,0,3,0,1,ho
21031,21483,9,1,8,0,1,hoes
21032,21484,3,2,1,0,0,hoes
21033,21485,3,0,3,0,1, 
21034,21486,3,1,2,0,1,niggah
21035,21487,6,1,5,0,1,niggahs  hoes
21036,21488,3,0,3,0,1,niggas   bitch        fuck
21037,21489,3,2,1,0,0,niggas  hoes
21038,21490,3,0,3,0,1,fuck               bitch
21039,21491,3,0,3,0,1,hoes
21040,21492,6,0,6,0,1,hoes
21041,21493,3,0,2,1,1,hoes
21042,21494,3,1,2,0,1,hoes
21043,21495,3,2,1,0,0, 
21044,21496,3,0,3,0,1,pussy
21045,21497,3,0,3,0,1,fucking retarded
21046,21498,3,0,3,0,1,hoes
21047,21499,3,0,3,0,1,bitch
21048,21500,3,0,3,0,1,bitches
21049,21501,3,0,3,0,1,bitches
21050,21502,3,0,3,0,1,hoes
21051,21503,3,0,3,0,1,bitch  niggas
21052,21504,3,0,3,0,1,bitch
21053,21506,3,1,2,0,1,rednecks
21054,21507,3,0,3,0,1,hoe
21055,21508,3,0,3,0,1,bitches
21056,21509,3,2,1,0,0,fucking  faggots
21057,21510,3,0,3,0,1,bitch nigga
21058,21511,3,3,0,0,0,fucking retard
21059,21512,3,1,2,0,1,hoes
21060,21513,3,1,2,0,1,pussy niggas
21061,21514,3,0,3,0,1,pussy niggas
21062,21515,3,0,3,0,1,bitch
21063,21516,3,0,0,3,2, 
21064,21517,3,0,3,0,1,bitch
21065,21518,3,0,2,1,1,hoes         fucking
21066,21519,3,0,0,3,2, 
21067,21520,3,1,2,0,1,fag
21068,21521,3,0,0,3,2,crackers
21069,21522,3,0,1,2,2, 
21070,21523,3,0,0,3,2, 
21071,21524,3,2,0,1,0,beaner
21072,21525,3,1,0,2,2, 
21073,21526,6,0,6,0,1,bitches   fucking
21074,21527,3,0,0,3,2, 
21075,21528,6,0,6,0,1,bitch
21076,21529,3,0,3,0,1,hoe
21077,21530,3,0,3,0,1,bitch
21078,21531,3,0,0,3,2, 
21079,21532,3,0,2,1,1,bitch
21080,21533,3,0,3,0,1,bitch
21081,21534,3,0,2,1,1, 
21082,21535,3,0,3,0,1,bitches
21083,21536,3,0,3,0,1,bitch
21084,21537,3,0,2,1,1, 
21085,21538,3,0,0,3,2, 
21086,21539,3,0,3,0,1,bitch
21087,21540,3,0,3,0,1,fucking retarded
21088,21541,3,0,2,1,1,bitch
21089,21542,3,0,2,1,1, 
21090,21543,3,0,3,0,1,fuck  bitch         fucking
21091,21544,3,0,3,0,1,bitch
21092,21545,3,0,3,0,1,bitch
21093,21546,3,0,1,2,2,hoes
21094,21547,3,0,3,0,1,bitch
21095,21548,3,0,3,0,1,bitch
21096,21549,4,0,3,1,1,bitch
21097,21550,3,0,3,0,1,bitch
21098,21551,3,0,3,0,1, 
21099,21552,6,0,6,0,1,bitches
21100,21553,3,2,1,0,0,faggot
21101,21554,3,0,3,0,1,pussies
21102,21555,3,2,1,0,0,Fuck       fuck  faggots
21103,21556,3,0,3,0,1,bitches
21104,21557,3,0,0,3,2, 
21105,21558,3,0,3,0,1,pussy
21106,21559,3,0,0,3,2, 
21107,21560,3,1,0,2,2, 
21108,21561,3,1,2,0,1,nigger
21109,21562,3,0,1,2,2, 
21110,21563,3,2,1,0,0, 
21111,21564,3,0,3,0,1,hoes
21112,21565,3,0,3,0,1,ho
21113,21566,3,1,2,0,1,NIGGA                 Fucking
21114,21568,3,0,3,0,1,bitch
21115,21569,3,0,3,0,1,bitch
21116,21570,3,0,2,1,1,hoe
21117,21571,3,0,0,3,2, 
21118,21572,3,2,1,0,0,white
21119,21573,3,0,0,3,2, 
21120,21575,6,0,6,0,1,bitches
21121,21576,3,0,3,0,1,bitches
21122,21577,6,0,6,0,1,pussy
21123,21578,3,0,0,3,2, 
21124,21579,3,1,2,0,1,hoes   fucking
21125,21580,3,0,0,3,2, 
21126,21581,3,0,3,0,1,bitch
21127,21582,3,0,3,0,1,bitches
21128,21583,3,2,1,0,0,hoes  nigga   fuck
21129,21584,3,3,0,0,0, 
21130,21585,3,0,3,0,1,hoe
21131,21586,3,0,3,0,1,bitch
21132,21587,3,0,3,0,1, 
21133,21588,3,0,3,0,1,bitches
21134,21589,3,0,3,0,1,hoes
21135,21590,3,0,3,0,1,bitch
21136,21592,3,0,0,3,2, 
21137,21593,3,0,3,0,1,pussy
21138,21594,6,2,4,0,1,faggot
21139,21595,3,1,2,0,1,hoes
21140,21596,3,0,3,0,1,"hoes
        hoes"
21141,21597,3,0,3,0,1,bitch
21142,21598,3,2,1,0,0,bitch fuck
21143,21599,3,0,3,0,1,bitches
21144,21600,3,0,0,3,2, 
21145,21601,3,0,3,0,1,hoes
21146,21602,3,0,0,3,2, 
21147,21603,3,0,3,0,1,bitch
21148,21604,3,0,0,3,2, 
21149,21605,3,0,3,0,1,bitches
21150,21606,3,0,1,2,2,retarded
21151,21607,3,1,2,0,1,bitch
21152,21609,3,0,3,0,1,bitch
21153,21610,3,0,3,0,1, 
21154,21611,3,0,3,0,1,bitch
21155,21612,3,0,3,0,1,nigga  bitch
21156,21613,3,0,3,0,1,hoe
21157,21614,6,2,4,0,1,bitch
21158,21615,3,0,3,0,1,hoe
21159,21616,3,1,2,0,1,niggers     hoes
21160,21617,3,0,2,1,1, 
21161,21618,3,0,3,0,1,fuck   bitch
21162,21619,3,0,3,0,1,bitches
21163,21620,3,2,1,0,0,fag
21164,21621,3,0,3,0,1,hoe
21165,21622,3,0,3,0,1,bitches
21166,21623,3,0,3,0,1,bitch
21167,21624,3,0,3,0,1,pussy
21168,21625,3,2,1,0,0, 
21169,21626,3,1,2,0,1,Fuck      bitch
21170,21627,3,0,0,3,2, 
21171,21628,3,0,3,0,1,bitch
21172,21629,3,0,3,0,1,bitch
21173,21630,3,0,3,0,1,hoe
21174,21631,3,0,3,0,1,hoes
21175,21632,3,1,2,0,1,niggah          niggah
21176,21633,3,0,3,0,1,hoes
21177,21634,3,0,1,2,2, 
21178,21636,3,0,3,0,1,fuck    bitch
21179,21637,3,0,3,0,1,faggot
21180,21638,3,1,2,0,1,fags
21181,21639,3,0,3,0,1, 
21182,21640,3,0,2,1,1, 
21183,21641,3,1,2,0,1, 
21184,21642,3,1,2,0,1,hoe
21185,21644,3,0,3,0,1,fucking bitch
21186,21645,3,0,3,0,1,bitch
21187,21646,3,0,3,0,1,pussy        pussy
21188,21647,3,3,0,0,0,faggot      nigga
21189,21648,3,2,1,0,0,bitches
21190,21649,3,0,0,3,2, 
21191,21650,3,0,3,0,1,hoe
21192,21651,3,0,3,0,1,hoes
21193,21653,3,0,3,0,1,hoes
21194,21654,3,0,3,0,1,bitch
21195,21655,3,0,3,0,1,hoe
21196,21656,6,1,5,0,1,bitch
21197,21657,3,0,3,0,1,bitch
21198,21658,3,1,2,0,1,bitch       fucking
21199,21659,3,0,3,0,1,bitch
21200,21660,3,0,3,0,1,bitches        bitch
21201,21661,3,1,2,0,1,bitches  FUCK
21202,21662,3,1,2,0,1,bitches
21203,21663,3,1,2,0,1,bitches Fucking   hoes
21204,21664,3,0,3,0,1,bitch
21205,21665,3,1,2,0,1,bitches               fuck
21206,21666,3,0,3,0,1,fucking
21207,21667,3,0,3,0,1,hoe
21208,21668,3,0,2,1,1,bitch
21209,21669,3,1,2,0,1,niggaz
21210,21670,3,2,1,0,0, 
21211,21671,3,2,1,0,0, 
21212,21672,3,0,3,0,1,bitch
21213,21673,3,3,0,0,0, 
21214,21674,3,0,3,0,1,bitch
