,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
19176,19602,3,0,3,0,1, 
19177,19603,3,0,3,0,1, 
19178,19604,3,0,3,0,1, 
19179,19605,3,0,3,0,1, 
19180,19606,3,0,3,0,1, 
19181,19607,3,0,0,3,2, 
19182,19608,3,0,3,0,1, 
19183,19609,3,0,1,2,2, 
19184,19610,3,0,3,0,1, 
19185,19611,3,0,1,2,2, 
19186,19612,3,0,0,3,2, 
19187,19613,3,0,3,0,1, 
19188,19615,3,0,3,0,1, 
19189,19616,3,1,2,0,1, 
19190,19617,3,0,2,1,1, 
19191,19618,3,0,3,0,1, 
19192,19619,3,1,2,0,1, 
19193,19620,3,0,3,0,1, 
19194,19621,3,0,3,0,1, 
19195,19622,3,0,1,2,2, 
19196,19623,6,0,6,0,1, 
19197,19624,3,1,2,0,1, 
19198,19625,3,0,3,0,1, 
19199,19626,3,0,3,0,1, 
19200,19627,3,0,3,0,1, 
19201,19628,3,0,1,2,2, 
19202,19630,3,0,3,0,1, 
19203,19631,3,0,3,0,1, 
19204,19632,3,0,3,0,1, 
19205,19633,3,0,3,0,1, 
19206,19634,3,1,2,0,1, 
19207,19635,3,0,3,0,1, 
19208,19636,3,0,3,0,1, 
19209,19637,3,0,3,0,1, 
19210,19638,3,0,3,0,1, 
19211,19639,3,1,2,0,1, 
19212,19640,3,0,3,0,1, 
19213,19641,3,0,3,0,1, 
19214,19642,3,0,3,0,1, 
19215,19643,3,0,3,0,1, 
19216,19644,3,0,3,0,1, 
19217,19645,3,0,3,0,1, 
19218,19646,3,0,3,0,1, 
19219,19647,3,0,3,0,1, 
19220,19648,3,0,3,0,1, 
19221,19649,3,0,3,0,1, 
19222,19650,3,1,2,0,1, 
19223,19651,3,0,3,0,1, 
19224,19652,3,1,2,0,1, 
19225,19653,3,0,3,0,1, 
19226,19654,3,0,3,0,1, 
19227,19655,3,0,0,3,2, 
19228,19656,3,1,2,0,1, 
19229,19657,3,2,1,0,0, 
19230,19658,6,0,6,0,1, 
19231,19659,3,0,3,0,1, 
19232,19660,3,0,3,0,1, 
19233,19661,3,0,3,0,1, 
19234,19662,3,0,3,0,1, 
19235,19663,6,0,6,0,1, 
19236,19664,6,0,6,0,1, 
19237,19665,3,0,3,0,1, 
19238,19666,3,0,3,0,1, 
19239,19667,3,0,3,0,1, 
19240,19668,3,0,3,0,1, 
19241,19669,3,0,3,0,1, 
19242,19670,3,0,0,3,2, 
19243,19671,6,0,6,0,1, 
19244,19672,3,0,3,0,1, 
19245,19673,3,2,1,0,0, 
19246,19674,3,0,3,0,1, 
19247,19675,6,0,6,0,1, 
19248,19676,3,0,3,0,1, 
19249,19677,3,0,3,0,1, 
19250,19679,3,0,3,0,1, 
19251,19680,3,0,3,0,1, 
19252,19681,3,1,2,0,1, 
19253,19682,3,0,0,3,2, 
19254,19683,6,1,5,0,1, 
19255,19684,3,0,3,0,1, 
19256,19685,3,0,3,0,1, 
19257,19686,3,0,0,3,2, 
19258,19687,3,0,1,2,2, 
19259,19688,3,0,3,0,1, 
19260,19689,3,2,1,0,0, 
19261,19690,3,0,3,0,1, 
19262,19691,3,0,0,3,2, 
19263,19692,3,0,2,1,1, 
19264,19693,3,1,2,0,1, 
19265,19694,3,0,3,0,1, 
19266,19695,3,0,3,0,1, 
19267,19696,3,0,3,0,1, 
19268,19697,6,1,5,0,1, 
19269,19698,3,1,2,0,1, 
19270,19699,3,0,3,0,1, 
19271,19700,3,0,1,2,2, 
19272,19701,3,0,3,0,1, 
19273,19702,3,0,3,0,1, 
19274,19703,3,0,3,0,1, 
19275,19704,6,0,6,0,1, 
19276,19705,3,0,3,0,1, 
19277,19706,3,0,3,0,1, 
19278,19707,3,0,3,0,1, 
19279,19708,3,1,2,0,1, 
19280,19709,3,1,2,0,1, 
19281,19710,3,0,3,0,1, 
19282,19711,3,0,3,0,1, 
19283,19712,3,0,3,0,1, 
19284,19713,3,0,3,0,1, 
19285,19714,3,1,2,0,1, 
19286,19715,3,0,3,0,1, 
19287,19716,3,0,3,0,1, 
19288,19717,3,0,3,0,1, 
19289,19718,6,0,5,1,1, 
19290,19719,6,0,5,1,1, 
19291,19720,3,1,2,0,1, 
19292,19721,6,0,6,0,1, 
19293,19722,6,0,6,0,1, 
19294,19723,3,0,3,0,1, 
19295,19724,3,0,3,0,1, 
19296,19725,6,0,6,0,1, 
19297,19726,3,0,3,0,1, 
19298,19727,4,1,3,0,1, 
19299,19728,3,0,0,3,2, 
19300,19729,3,0,1,2,2, 
19301,19730,3,1,2,0,1, 
19302,19731,3,1,2,0,1, 
19303,19732,3,3,0,0,0, 
19304,19733,3,0,3,0,1, 
19305,19734,3,0,3,0,1, 
19306,19735,3,0,3,0,1, 
19307,19736,3,0,3,0,1, 
19308,19737,3,0,3,0,1, 
19309,19738,3,0,3,0,1, 
19310,19739,3,0,0,3,2, 
19311,19740,3,0,3,0,1, 
19312,19741,3,0,3,0,1, 
19313,19742,3,1,2,0,1, 
19314,19743,3,0,3,0,1, 
19315,19744,3,0,0,3,2, 
19316,19745,3,0,3,0,1, 
19317,19746,3,1,2,0,1, 
19318,19747,3,0,3,0,1, 
19319,19748,3,1,2,0,1, 
19320,19749,3,0,3,0,1, 
19321,19750,3,0,0,3,2, 
19322,19751,3,0,0,3,2, 
19323,19752,3,0,0,3,2, 
19324,19753,3,0,3,0,1, 
19325,19754,3,0,3,0,1, 
19326,19755,3,2,1,0,0, 
19327,19756,3,0,3,0,1, 
19328,19757,3,1,2,0,1, 
19329,19758,3,0,2,1,1, 
19330,19759,3,0,0,3,2, 
19331,19760,3,1,2,0,1, 
19332,19761,3,2,1,0,0, 
19333,19762,3,0,3,0,1, 
19334,19763,3,0,3,0,1, 
19335,19764,3,0,3,0,1, 
19336,19765,3,1,2,0,1, 
19337,19766,3,0,3,0,1, 
19338,19767,3,0,3,0,1, 
19339,19768,3,0,3,0,1, 
19340,19769,6,0,6,0,1, 
19341,19770,3,0,0,3,2, 
19342,19771,3,0,0,3,2, 
19343,19772,3,1,2,0,1, 
19344,19773,3,0,0,3,2, 
19345,19774,3,0,0,3,2, 
19346,19775,3,0,0,3,2, 
19347,19776,3,0,3,0,1, 
19348,19777,3,0,3,0,1, 
19349,19778,3,0,3,0,1, 
19350,19779,6,1,5,0,1, 
19351,19780,3,2,1,0,0, 
19352,19781,3,0,3,0,1, 
19353,19782,3,0,0,3,2, 
19354,19783,3,0,3,0,1, 
19355,19784,3,0,3,0,1, 
19356,19785,3,0,3,0,1, 
19357,19786,3,0,0,3,2, 
19358,19787,3,2,1,0,0, 
19359,19788,3,0,0,3,2, 
19360,19789,3,1,0,2,2, 
19361,19790,3,0,3,0,1, 
19362,19791,3,0,3,0,1, 
19363,19792,3,0,3,0,1, 
19364,19793,3,0,0,3,2, 
19365,19794,3,0,2,1,1, 
19366,19795,3,1,0,2,2, 
19367,19796,3,2,0,1,0, 
19368,19797,3,0,0,3,2, 
19369,19798,3,0,3,0,1, 
19370,19799,3,0,3,0,1, 
19371,19800,3,0,3,0,1, 
19372,19801,3,0,3,0,1, 
19373,19802,3,0,3,0,1, 
19374,19803,3,0,3,0,1, 
19375,19805,3,0,0,3,2, 
19376,19806,3,1,2,0,1, 
19377,19807,3,0,0,3,2, 
19378,19808,3,0,3,0,1, 
19379,19809,3,0,3,0,1, 
19380,19810,3,0,3,0,1, 
19381,19811,3,0,3,0,1, 
19382,19812,3,0,0,3,2, 
19383,19813,3,0,0,3,2, 
19384,19814,3,0,3,0,1, 
19385,19815,3,0,3,0,1, 
19386,19816,3,0,3,0,1, 
19387,19817,3,0,3,0,1, 
19388,19818,3,0,0,3,2, 
19389,19819,3,2,1,0,0, 
19390,19820,3,0,1,2,2, 
19391,19821,3,0,3,0,1, 
19392,19822,6,0,6,0,1, 
19393,19823,6,0,6,0,1, 
19394,19824,3,0,3,0,1, 
19395,19825,3,0,3,0,1, 
19396,19826,3,0,3,0,1, 
19397,19827,3,0,3,0,1, 
19398,19828,3,0,3,0,1, 
19399,19829,3,0,3,0,1, 
19400,19830,3,0,3,0,1, 
19401,19831,3,0,0,3,2, 
19402,19832,3,0,3,0,1, 
19403,19833,3,0,0,3,2, 
19404,19834,3,0,3,0,1, 
19405,19835,6,1,5,0,1, 
19406,19836,6,0,6,0,1, 
19407,19837,3,1,2,0,1, 
19408,19838,3,0,3,0,1, 
19409,19839,3,0,3,0,1, 
19410,19840,3,0,1,2,2, 
19411,19841,3,0,0,3,2, 
19412,19842,3,0,3,0,1, 
19413,19843,3,2,1,0,0, 
19414,19844,6,0,6,0,1, 
19415,19845,3,0,3,0,1, 
19416,19846,3,0,3,0,1, 
19417,19847,6,0,6,0,1, 
19418,19848,3,1,2,0,1, 
19419,19849,3,0,3,0,1, 
19420,19850,3,1,2,0,1, 
19421,19852,3,0,1,2,2, 
19422,19853,3,0,2,1,1, 
19423,19855,6,2,4,0,1, 
19424,19856,6,0,6,0,1, 
19425,19857,3,0,3,0,1, 
19426,19858,3,0,0,3,2, 
19427,19859,3,2,1,0,0, 
19428,19860,3,1,2,0,1, 
19429,19861,3,0,3,0,1, 
19430,19862,3,0,3,0,1, 
19431,19863,3,0,3,0,1, 
19432,19864,3,0,3,0,1, 
19433,19865,3,0,3,0,1, 
19434,19866,3,0,3,0,1, 
19435,19867,3,0,3,0,1, 
19436,19868,3,0,3,0,1, 
19437,19869,3,0,3,0,1, 
19438,19870,3,0,3,0,1, 
19439,19871,3,2,1,0,0, 
19440,19872,3,0,3,0,1, 
19441,19873,3,0,3,0,1, 
19442,19874,3,0,3,0,1, 
19443,19875,3,0,3,0,1, 
19444,19876,3,0,3,0,1, 
19445,19877,3,0,3,0,1, 
19446,19878,3,0,0,3,2, 
19447,19879,3,0,3,0,1, 
19448,19880,3,0,3,0,1, 
19449,19881,3,0,3,0,1, 
19450,19882,3,0,3,0,1, 
19451,19883,3,0,0,3,2, 
19452,19884,3,0,3,0,1, 
19453,19885,3,0,3,0,1, 
19454,19886,3,0,3,0,1, 
19455,19887,3,0,3,0,1, 
19456,19888,3,0,3,0,1, 
19457,19890,3,0,3,0,1, 
19458,19891,3,0,0,3,2, 
19459,19892,3,0,3,0,1, 
19460,19893,3,0,3,0,1, 
19461,19894,3,0,3,0,1, 
19462,19895,3,0,0,3,2, 
19463,19896,3,1,2,0,1, 
19464,19897,3,0,2,1,1, 
19465,19898,3,0,3,0,1, 
19466,19899,3,2,1,0,0, 
19467,19900,3,0,1,2,2, 
19468,19901,3,0,3,0,1, 
19469,19902,3,0,3,0,1, 
19470,19903,3,0,1,2,2, 
19471,19904,3,0,3,0,1, 
19472,19905,3,0,3,0,1, 
19473,19906,3,0,3,0,1, 
19474,19907,3,0,3,0,1, 
19475,19908,3,2,1,0,0, 
19476,19909,3,0,3,0,1, 
19477,19910,3,1,2,0,1, 
19478,19911,3,0,3,0,1, 
19479,19912,3,0,3,0,1, 
19480,19913,3,0,3,0,1, 
19481,19914,3,0,3,0,1, 
19482,19915,3,0,1,2,2, 
19483,19916,6,0,6,0,1, 
19484,19917,3,0,3,0,1, 
19485,19918,3,1,2,0,1, 
19486,19919,3,0,0,3,2, 
19487,19920,3,0,3,0,1, 
19488,19921,3,0,1,2,2, 
19489,19922,3,1,2,0,1, 
19490,19923,3,0,3,0,1, 
19491,19924,3,0,3,0,1, 
19492,19925,3,0,3,0,1, 
19493,19926,3,0,3,0,1, 
19494,19927,3,1,2,0,1, 
19495,19928,3,0,3,0,1, 
19496,19929,3,0,3,0,1, 
19497,19930,7,1,6,0,1, 
19498,19931,3,0,3,0,1, 
19499,19932,3,0,3,0,1, 
19500,19933,3,0,3,0,1, 
19501,19934,3,1,2,0,1, 
19502,19935,6,0,5,1,1, 
19503,19936,3,0,3,0,1, 
19504,19937,3,0,3,0,1, 
19505,19938,3,0,1,2,2, 
19506,19939,3,0,3,0,1, 
19507,19940,3,0,3,0,1, 
19508,19941,3,0,3,0,1, 
19509,19942,3,0,3,0,1, 
19510,19943,3,0,3,0,1, 
19511,19945,3,0,0,3,2, 
19512,19946,3,0,0,3,2, 
19513,19947,3,0,3,0,1, 
19514,19948,3,0,3,0,1, 
19515,19949,3,2,1,0,0, 
19516,19950,3,0,3,0,1, 
19517,19951,3,0,3,0,1, 
19518,19952,3,3,0,0,0, 
19519,19953,3,0,3,0,1, 
19520,19954,3,0,3,0,1, 
19521,19955,3,0,3,0,1, 
19522,19956,3,0,3,0,1, 
19523,19957,3,0,3,0,1, 
19524,19958,3,0,3,0,1, 
19525,19959,3,0,3,0,1, 
19526,19960,3,1,2,0,1, 
19527,19961,3,2,1,0,0, 
19528,19962,3,0,3,0,1, 
19529,19963,3,0,3,0,1, 
19530,19964,3,0,3,0,1, 
19531,19965,3,0,3,0,1, 
19532,19966,3,0,3,0,1, 
19533,19967,3,0,3,0,1, 
19534,19968,3,0,3,0,1, 
19535,19969,3,0,0,3,2, 
19536,19970,3,0,3,0,1, 
19537,19971,3,1,2,0,1, 
19538,19972,3,0,3,0,1, 
19539,19973,3,0,3,0,1, 
19540,19974,3,0,3,0,1, 
19541,19975,3,0,3,0,1, 
19542,19976,3,0,3,0,1, 
19543,19977,6,1,5,0,1, 
19544,19978,3,0,3,0,1, 
19545,19979,3,0,3,0,1, 
19546,19980,3,0,3,0,1, 
19547,19981,6,0,6,0,1, 
19548,19982,3,0,3,0,1, 
19549,19983,3,0,3,0,1, 
19550,19984,3,0,3,0,1, 
19551,19985,3,0,3,0,1, 
19552,19986,6,0,6,0,1, 
19553,19987,3,0,3,0,1, 
19554,19988,6,1,5,0,1, 
19555,19989,3,0,3,0,1, 
19556,19990,3,0,0,3,2, 
19557,19991,3,0,3,0,1, 
19558,19992,6,0,6,0,1, 
19559,19993,3,0,3,0,1, 
19560,19994,3,0,3,0,1, 
19561,19995,3,0,3,0,1, 
19562,19997,3,0,3,0,1, 
19563,19998,3,0,2,1,1, 
19564,19999,3,2,1,0,0, 
19565,20000,3,0,3,0,1, 
19566,20001,3,0,3,0,1, 
19567,20002,6,0,6,0,1, 
19568,20003,3,0,3,0,1, 
19569,20004,3,0,2,1,1, 
19570,20005,3,0,0,3,2, 
19571,20006,3,0,3,0,1, 
19572,20007,3,0,3,0,1, 
19573,20008,3,0,3,0,1, 
19574,20009,3,0,2,1,1, 
19575,20010,6,0,6,0,1, 
19576,20011,3,0,0,3,2, 
19577,20012,3,0,3,0,1, 
19578,20013,3,0,0,3,2, 
19579,20014,3,0,0,3,2, 
19580,20015,3,0,3,0,1, 
19581,20016,3,0,3,0,1, 
19582,20017,3,0,2,1,1, 
19583,20018,3,0,3,0,1, 
19584,20019,3,0,3,0,1, 
19585,20020,3,0,3,0,1, 
19586,20021,3,1,2,0,1, 
19587,20022,3,0,2,1,1, 
19588,20023,3,0,3,0,1, 
19589,20024,3,1,2,0,1, 
19590,20025,3,0,0,3,2, 
19591,20027,3,1,2,0,1, 
19592,20028,3,0,1,2,2, 
19593,20029,3,0,3,0,1, 
19594,20030,3,0,3,0,1, 
19595,20031,3,0,3,0,1, 
19596,20032,3,0,3,0,1, 
19597,20033,3,0,3,0,1, 
19598,20034,3,0,2,1,1, 
19599,20035,6,0,6,0,1, 
19600,20036,3,0,1,2,2, 
19601,20037,3,0,3,0,1, 
19602,20038,3,0,3,0,1, 
19603,20039,3,0,3,0,1, 
19604,20040,3,0,3,0,1, 
19605,20041,3,0,3,0,1, 
19606,20042,3,0,3,0,1, 
19607,20043,3,0,2,1,1, 
19608,20044,3,0,3,0,1, 
19609,20045,3,0,2,1,1, 
19610,20046,3,0,2,1,1, 
19611,20047,3,0,3,0,1, 
19612,20048,3,0,3,0,1, 
19613,20049,3,0,3,0,1, 
19614,20050,3,0,3,0,1, 
19615,20051,3,1,2,0,1, 
19616,20052,3,0,3,0,1, 
19617,20053,3,0,3,0,1, 
19618,20054,3,0,3,0,1, 
19619,20055,3,0,0,3,2, 
19620,20056,3,1,2,0,1, 
19621,20057,3,0,3,0,1, 
19622,20058,3,0,0,3,2, 
19623,20059,3,0,3,0,1, 
19624,20060,3,1,2,0,1, 
19625,20061,3,0,3,0,1, 
19626,20062,3,0,0,3,2, 
19627,20063,3,0,0,3,2, 
19628,20065,3,0,3,0,1, 
19629,20066,3,0,0,3,2, 
19630,20067,3,2,1,0,0, 
19631,20068,3,0,0,3,2, 
19632,20069,3,0,3,0,1, 
19633,20070,3,0,3,0,1, 
19634,20071,3,0,0,3,2, 
19635,20072,6,0,5,1,1, 
19636,20073,3,0,3,0,1, 
19637,20074,3,0,3,0,1, 
19638,20075,3,2,0,1,0, 
19639,20076,3,1,0,2,2, 
19640,20077,3,0,3,0,1, 
19641,20078,7,0,7,0,1, 
19642,20079,3,0,3,0,1, 
19643,20080,3,0,3,0,1, 
19644,20081,3,0,3,0,1, 
19645,20082,3,1,0,2,2, 
19646,20083,3,0,3,0,1, 
19647,20084,3,0,3,0,1, 
19648,20085,3,0,0,3,2, 
19649,20086,3,0,3,0,1, 
19650,20087,3,0,3,0,1, 
19651,20088,3,0,3,0,1, 
19652,20089,3,0,2,1,1, 
19653,20090,3,0,3,0,1, 
19654,20091,3,2,1,0,0, 
19655,20092,3,1,2,0,1, 
19656,20093,3,0,3,0,1, 
19657,20094,3,0,0,3,2, 
19658,20095,3,0,3,0,1, 
19659,20096,3,0,3,0,1, 
19660,20097,3,0,3,0,1, 
19661,20098,6,0,6,0,1, 
19662,20099,3,0,3,0,1, 
19663,20100,3,0,0,3,2, 
19664,20101,6,1,5,0,1, 
19665,20102,3,0,0,3,2, 
19666,20103,3,0,0,3,2, 
19667,20104,3,0,3,0,1, 
19668,20105,3,0,2,1,1, 
19669,20106,3,0,0,3,2, 
19670,20107,3,0,3,0,1, 
19671,20108,3,0,3,0,1, 
19672,20109,3,0,3,0,1, 
19673,20110,3,1,0,2,2, 
19674,20111,9,3,0,6,2, 
19675,20112,3,0,3,0,1, 
19676,20113,3,0,3,0,1, 
19677,20114,3,0,3,0,1, 
19678,20115,3,0,3,0,1, 
19679,20116,3,0,3,0,1, 
19680,20117,3,0,0,3,2, 
19681,20118,3,0,3,0,1, 
19682,20119,3,0,3,0,1, 
19683,20120,3,2,1,0,0, 
19684,20121,3,1,2,0,1, 
19685,20122,3,0,3,0,1, 
19686,20123,3,0,0,3,2, 
19687,20124,3,0,3,0,1, 
19688,20125,3,0,3,0,1, 
19689,20126,3,0,3,0,1, 
19690,20127,4,0,4,0,1, 
19691,20128,3,0,3,0,1, 
19692,20129,3,0,2,1,1, 
19693,20130,3,0,0,3,2, 
19694,20131,3,1,2,0,1, 
19695,20132,3,0,3,0,1, 
19696,20133,3,0,2,1,1, 
19697,20134,3,2,1,0,0, 
19698,20135,6,2,3,1,1, 
19699,20136,3,0,0,3,2, 
19700,20137,3,0,3,0,1, 
19701,20138,3,0,3,0,1, 
19702,20139,3,0,1,2,2, 
19703,20140,3,0,0,3,2, 
19704,20141,3,0,3,0,1, 
19705,20142,6,0,6,0,1, 
19706,20143,3,0,3,0,1, 
19707,20144,3,0,3,0,1, 
19708,20145,6,0,6,0,1, 
19709,20146,3,2,1,0,0, 
19710,20147,3,0,0,3,2, 
19711,20148,3,0,3,0,1, 
19712,20149,3,0,0,3,2, 
19713,20150,3,1,2,0,1, 
19714,20151,3,0,0,3,2, 
19715,20152,3,0,0,3,2, 
19716,20153,3,0,0,3,2, 
19717,20154,3,0,3,0,1, 
19718,20155,3,0,3,0,1, 
19719,20156,3,0,0,3,2, 
19720,20157,6,0,6,0,1, 
19721,20158,3,0,0,3,2, 
19722,20159,3,0,0,3,2, 
19723,20160,3,0,0,3,2, 
19724,20161,3,0,3,0,1, 
19725,20162,3,0,3,0,1, 
19726,20163,3,0,3,0,1, 
19727,20164,3,0,3,0,1, 
19728,20165,3,0,3,0,1, 
19729,20167,3,2,1,0,0, 
19730,20168,3,0,3,0,1, 
19731,20169,3,0,3,0,1, 
19732,20170,3,0,3,0,1, 
19733,20171,3,0,3,0,1, 
19734,20173,3,0,0,3,2, 
19735,20174,3,0,0,3,2, 
19736,20175,3,0,3,0,1, 
19737,20176,3,0,0,3,2, 
19738,20177,3,0,3,0,1, 
19739,20178,3,1,2,0,1, 
19740,20179,3,0,3,0,1, 
19741,20180,3,0,2,1,1, 
19742,20181,3,0,0,3,2, 
19743,20182,6,0,1,5,2, 
19744,20183,6,0,6,0,1, 
19745,20184,3,1,2,0,1, 
19746,20185,3,3,0,0,0, 
19747,20186,3,0,3,0,1, 
19748,20187,3,0,2,1,1, 
19749,20188,3,1,2,0,1, 
19750,20189,3,1,2,0,1, 
19751,20190,3,0,3,0,1, 
19752,20191,3,0,1,2,2, 
19753,20192,3,0,0,3,2, 
19754,20193,3,0,0,3,2, 
19755,20194,3,0,3,0,1, 
19756,20195,3,0,3,0,1, 
19757,20196,3,0,2,1,1, 
19758,20197,3,0,3,0,1, 
19759,20198,3,0,3,0,1, 
19760,20200,3,0,1,2,2, 
19761,20201,3,1,2,0,1, 
19762,20202,3,0,2,1,1, 
19763,20203,3,0,3,0,1, 
19764,20204,3,0,3,0,1, 
19765,20205,3,0,3,0,1, 
19766,20206,3,0,3,0,1, 
19767,20207,3,1,2,0,1, 
19768,20208,3,0,3,0,1, 
19769,20209,3,0,3,0,1, 
19770,20210,3,0,3,0,1, 
19771,20211,3,0,3,0,1, 
19772,20212,3,0,0,3,2, 
19773,20213,3,0,3,0,1, 
19774,20214,3,0,3,0,1, 
19775,20215,3,0,3,0,1, 
19776,20216,3,0,3,0,1, 
19777,20217,3,2,1,0,0, 
19778,20218,3,0,3,0,1, 
19779,20219,3,2,0,1,0, 
19780,20220,3,0,1,2,2, 
19781,20221,3,1,2,0,1, 
19782,20222,3,0,3,0,1, 
19783,20223,3,0,3,0,1, 
19784,20224,6,0,6,0,1, 
19785,20225,3,0,3,0,1, 
19786,20226,3,0,3,0,1, 
19787,20227,3,0,3,0,1, 
19788,20228,6,2,4,0,1, 
19789,20229,3,0,3,0,1, 
19790,20230,3,0,3,0,1, 
19791,20231,3,0,3,0,1, 
19792,20232,3,0,3,0,1, 
19793,20233,3,0,1,2,2, 
19794,20234,3,0,3,0,1, 
19795,20235,3,0,3,0,1, 
19796,20236,3,0,2,1,1, 
19797,20237,3,0,3,0,1, 
19798,20238,6,0,6,0,1, 
19799,20239,3,0,3,0,1, 
19800,20240,3,0,3,0,1, 
19801,20241,3,0,3,0,1, 
19802,20242,3,1,2,0,1, 
19803,20243,3,0,3,0,1, 
19804,20244,3,1,0,2,2, 
19805,20245,3,0,3,0,1, 
19806,20246,3,0,3,0,1, 
19807,20247,3,0,3,0,1, 
19808,20248,3,0,3,0,1, 
19809,20249,3,0,3,0,1, 
19810,20250,3,0,0,3,2, 
19811,20252,6,1,5,0,1, 
19812,20253,3,0,3,0,1, 
19813,20254,3,0,3,0,1, 
19814,20255,3,1,0,2,2, 
19815,20256,3,0,3,0,1, 
19816,20257,3,0,3,0,1, 
19817,20258,6,1,2,3,2, 
19818,20259,3,0,3,0,1, 
19819,20260,3,0,2,1,1, 
19820,20261,3,0,2,1,1, 
19821,20262,3,1,2,0,1, 
19822,20263,3,0,3,0,1, 
19823,20264,3,0,0,3,2, 
19824,20265,3,0,1,2,2, 
19825,20266,3,0,0,3,2, 
19826,20267,3,0,0,3,2, 
19827,20268,3,0,3,0,1, 
19828,20269,3,0,3,0,1, 
19829,20270,3,0,3,0,1, 
19830,20271,3,0,0,3,2, 
19831,20272,3,0,3,0,1, 
19832,20273,6,0,6,0,1, 
19833,20274,3,0,0,3,2, 
19834,20275,3,0,0,3,2, 
19835,20276,3,0,3,0,1, 
19836,20277,3,0,1,2,2, 
19837,20278,3,0,0,3,2, 
19838,20279,3,0,0,3,2, 
19839,20280,3,0,3,0,1, 
19840,20281,3,0,3,0,1, 
19841,20282,3,1,2,0,1, 
19842,20283,3,0,3,0,1, 
19843,20284,3,1,2,0,1, 
19844,20285,3,1,2,0,1, 
19845,20286,3,0,3,0,1, 
19846,20287,3,1,2,0,1, 
19847,20288,3,0,0,3,2, 
19848,20289,6,0,6,0,1, 
19849,20290,6,0,0,6,2, 
19850,20291,3,0,3,0,1, 
19851,20292,6,0,6,0,1, 
19852,20293,3,0,3,0,1, 
19853,20294,3,0,3,0,1, 
19854,20295,3,0,3,0,1, 
19855,20296,3,0,3,0,1, 
19856,20297,3,1,2,0,1, 
19857,20298,3,0,3,0,1, 
19858,20299,3,0,3,0,1, 
19859,20300,6,0,6,0,1, 
19860,20301,3,0,3,0,1, 
19861,20302,3,0,3,0,1, 
19862,20303,3,0,3,0,1, 
19863,20304,3,0,3,0,1, 
19864,20305,3,0,2,1,1, 
19865,20306,3,0,3,0,1, 
19866,20307,3,0,3,0,1, 
19867,20308,3,0,3,0,1, 
19868,20309,3,0,0,3,2, 
19869,20310,3,0,0,3,2, 
19870,20311,6,1,3,2,1, 
19871,20312,3,0,3,0,1, 
19872,20313,6,0,6,0,1, 
19873,20314,3,0,3,0,1, 
19874,20315,3,1,2,0,1, 
19875,20316,3,0,3,0,1, 
19876,20317,3,1,2,0,1, 
19877,20318,3,1,2,0,1, 
19878,20319,3,0,2,1,1, 
19879,20320,3,0,2,1,1, 
19880,20321,3,2,1,0,0, 
19881,20322,3,0,1,2,2, 
19882,20323,3,0,0,3,2, 
19883,20324,3,0,3,0,1, 
19884,20325,3,0,3,0,1, 
19885,20326,6,1,4,1,1, 
19886,20327,3,0,3,0,1, 
19887,20328,3,0,3,0,1, 
19888,20329,3,0,3,0,1, 
19889,20330,3,0,0,3,2, 
19890,20331,3,0,2,1,1, 
19891,20332,3,1,2,0,1, 
19892,20333,3,1,2,0,1, 
19893,20334,3,0,3,0,1, 
19894,20335,3,0,3,0,1, 
19895,20336,3,0,0,3,2, 
19896,20337,6,2,4,0,1, 
19897,20338,6,3,2,1,0, 
19898,20339,3,0,3,0,1, 
19899,20340,3,0,3,0,1, 
19900,20341,6,0,6,0,1, 
19901,20342,3,0,3,0,1, 
19902,20343,3,0,3,0,1, 
19903,20344,6,0,6,0,1, 
19904,20345,3,0,3,0,1, 
19905,20346,3,0,0,3,2, 
19906,20347,3,0,3,0,1, 
19907,20348,3,1,2,0,1, 
19908,20349,6,0,6,0,1, 
19909,20350,3,0,1,2,2, 
19910,20351,6,0,0,6,2, 
19911,20352,6,0,0,6,2, 
19912,20353,3,0,3,0,1, 
19913,20354,4,1,3,0,1, 
19914,20355,3,0,1,2,2, 
19915,20356,3,0,3,0,1, 
19916,20357,3,0,3,0,1, 
19917,20358,3,0,0,3,2, 
19918,20359,3,0,1,2,2, 
19919,20360,3,0,0,3,2, 
19920,20361,3,0,3,0,1, 
19921,20362,3,0,2,1,1, 
19922,20363,3,0,0,3,2, 
19923,20364,3,0,3,0,1, 
19924,20365,3,0,2,1,1, 
19925,20366,3,0,0,3,2, 
19926,20367,3,0,3,0,1, 
19927,20368,3,0,3,0,1, 
19928,20369,3,1,2,0,1, 
19929,20370,3,1,2,0,1, 
19930,20371,6,1,5,0,1, 
19931,20372,3,0,3,0,1, 
19932,20373,3,1,2,0,1, 
19933,20374,3,0,0,3,2, 
19934,20375,3,0,3,0,1, 
19935,20376,3,0,3,0,1, 
19936,20377,3,0,3,0,1, 
19937,20378,3,0,3,0,1, 
19938,20379,3,0,0,3,2, 
19939,20380,3,0,3,0,1, 
19940,20381,3,0,3,0,1, 
19941,20382,3,0,3,0,1, 
19942,20383,3,1,2,0,1, 
19943,20384,3,0,0,3,2, 
19944,20385,3,0,0,3,2, 
19945,20386,3,0,0,3,2, 
19946,20387,3,1,2,0,1, 
19947,20388,3,0,0,3,2, 
19948,20389,3,0,3,0,1, 
19949,20390,6,0,1,5,2, 
19950,20391,3,0,3,0,1, 
